,timestampe,tweet_id,tweet_text
136,2020-02-15 15:43:43,1228706462249123841,"Great to stand with Majority Leader Steny Hoyer (MD-5), Representative Anthony Brown (MD-4), and Representative Val Demings (FL-10) to recognize Black History Month and American voting rights. #mfumeforcongress 🇺🇸🇺🇸🇺🇸 #voteapril28th https://t.co/zSdg8J3hmF"
137,2020-02-14 03:33:04,1228160198898049024,Celebrating Black History. Black History is American History. #BlackHistoryMonth https://t.co/8K9EQzupkm
138,2020-02-14 02:45:05,1228148122779602944,Back in the lab ... #mfumeforcongress 🇺🇸🇺🇸🇺🇸 #voteapril28th https://t.co/F59UgI02J0
139,2020-02-08 14:45:53,1226155191755575296,Thank You! #TeamMfume #MfumeforCongress #OneDistrict https://t.co/8wrVDIjK1A
140,2020-02-05 11:45:49,1225022713166692352,@Smith4Delegate Thank you.
141,2020-02-05 11:43:52,1225022224228323329,"RT @y00lz: .@Mfume4Congress wins the Democratic nomination for MD’s 7th district race.

Updates from @emilyopilo and the @baltimoresun team…"
142,2020-02-05 11:41:23,1225021599998447616,@jacksfriends Thank you!
143,2020-02-05 11:40:25,1225021355227320320,Thank you to all of the constituents of Maryland’s 7th Congressional District! #ThisIsForElijah #Proven #Tested #ReadyOnDayOne #OneDistrict #MfumeforCongress https://t.co/KbANIhSqcv
144,2020-01-30 20:43:36,1222983726403137549,"@afronews Today, I am highly honored to receive the endorsement of the Afro-American newspaper, the cornerstone publication in our community for more than 125 years. Thank you! #AFROnews #Proven #Tested #ReadyOnDayOne #MfumeforCongress"
145,2020-01-30 20:42:28,1222983437130371077,RT @afronews: Mfume for the 7th Congressional District https://t.co/AZeGT4CTfH Afro-American Newspapers @afronews https://t.co/YXAE71dv1E
146,2020-01-30 02:49:00,1222713292965208064,https://t.co/6HscL4gRqQ
147,2020-01-28 22:20:00,1222283207778934785,"I’m honored to have the support of The Honorable Elijah E. Cummings, sisters, Cheretheria Blount and Diane Woodson. https://t.co/cbKWoVRO0T"
148,2020-01-27 20:36:14,1221894706063446017,Earning the state AFL-CIO endorsement is a great honor. I know the dignity of hard work and the need for a living wage. Having the state AFL-CIO endorsement is more tremendous news for our campaign as we head to Election Day. #mfumeforcongress https://t.co/thKMwlAaKz
149,2020-01-27 04:43:28,1221654933470138368,My prayers are with the family of Kobe Bryant and all who were lost in today's tragic helicopter crash. Thank you for a life well-lived and a legacy of service. #RIP #kobe #legacy #family https://t.co/8fjKix5YFX
150,2020-01-23 15:03:46,1220361485496569856,"RT @ByDrKeila: Mfume has always been the “Underdog""! He is ready to go to work on day ONE! ⁦@Mfume4Congress⁩  https://t.co/5ozBevAct0"
151,2020-01-22 18:03:00,1220044203457163264,"RT @jennaportnoy: Julian Jones, the first African-American chairman of Baltimore County Council, has endorsed @Mfume4Congress. #MD07 includ…"
152,2020-01-18 18:40:34,1218604106132135937,https://t.co/msmy8ijxFY
153,2020-01-18 14:53:29,1218546958257852416,Happy Birthday Elijah E. Cummings! Thank you for 42 years of friendship. #friendship #dancingwithangels #restinpeace https://t.co/Fr6lPCABj7
154,2020-01-18 14:24:42,1218539718150905856,Join me tomorrow. https://t.co/xUTKHfERqn
155,2020-01-17 01:00:59,1217975066178347008,Thank you #TeamMfume for greeting our  supporters in Columbia this morning. We appreciate all the waves and shout-outs. Let’s do this! Vote #MfumeForCongress in the Feb. 4 Special Election for Maryland’s 7th Congressional District. https://t.co/lCQVZNMEZc
156,2020-01-17 00:59:46,1217974761034276864,It was great seeing both old and new friends at the Columbia Democratic Club and the Thurgood Marshall Democratic Club last night in Howard County. #HowardCountyforMfume #MfumeforCongress https://t.co/XkHELPnWy2
157,2020-01-10 18:36:51,1215704071103041541,"With Trump in the White House we DON’T NEED on the job training. 
#MfumeForCongress
#ExperienceInCongressMatters 
#Proven
#Tested 
#ReadyOnDayOne https://t.co/u1EsjxtlbO"
158,2020-01-07 16:20:18,1214582541149245440,"Thank you to the dozens of volunteers who came out to BCCC yesterday- we are fired up, and ready to go! #Proven #Tested #ReadyonDayOne #SeniorityinCongress #MfumeforCongress https://t.co/rHdUtcHGM5"
159,2020-01-03 14:30:29,1213105352176230400,"It was great seeing Steve, Mary Jo, Bill, and others last night at the Ellicott City and West Howard County Democratic Clubs meeting. Thank you Delegate Courtney Watson for answering questions and spelling out the top issues on the state's upcoming legislative agenda. https://t.co/W6EDO5iKcv"
160,2020-01-02 21:10:02,1212843517514522634,"I am Kweisi Mfume and I would like to earn your vote. With your help, we can replace strong leadership with strong leadership in the 7th Congressional District of Maryland. #mfumeforcongress https://t.co/Kaul4t2ksq"
161,2019-12-30 00:51:43,1211449751440371712,https://t.co/zSGZGXQkuh
162,2019-12-29 22:05:19,1211407877358997504,"It was so great to worship with the St. John Baptist Church family and my good friend Anita Hilson today. I have been a longtime supporter of Rev. Dr. Robert A.F. Turner, and I thank him for his continued leadership in Howard County. #sjbc #sundayservice https://t.co/5NilhBl0EL"
163,2019-12-29 22:02:55,1211407273505042432,"My wife and I received a powerful word this morning from my fraternity brother, Dr. Tyrone P. Jones, IV, pastor of the First Baptist Church of Guilford. God needs witnesses, workers, and worshippers in His house. John 12:2-3 #FBCOG #HouseOfFaith https://t.co/F5WTwK8JuB"
164,2019-12-22 22:46:01,1208881405805154312,"Wow, what an awesome presentation this afternoon from the Creative Arts Ministry at Bridgeway Community Church in Columbia, Maryland. Thank you Founder &amp; Senior Pastor, Dr. David Anderson...looking forward to reading your book, ""Gracism:The Art of Inclusion"".#MyBridgewayChristmas https://t.co/8HXxB7WoSN"
165,2019-12-22 22:42:48,1208880596749111296,Tiffany &amp; I truly enjoyed a Christmas celebration at Celebration Church of Columbia this morning! Thank you Pastor Robbie Davis and First Lady Robin Davis for your warm hospitality. #CelebrationChurch #Wintarian https://t.co/ZiFtQJ0B8T
166,2019-12-21 04:23:12,1208241483242975232,"It was my pleasure to share the evening with President Pless Jones, Cearra Tabb, and the Maryland Minority Contractors Association at their annual holiday party. https://t.co/rX8bhz2ibU"
167,2019-12-20 12:17:19,1207998412249018368,Tune in this morning at 8:00 am @foxbaltimore #mfumeforcongress https://t.co/XpKn1Vu43W
168,2019-12-19 17:16:22,1207711280565571586,"I am humbled and honored by the coming together of these amazing women who know me and what I have stood for throughout my years of public service. 
https://t.co/2fTezWESPD

#WomenforMfume #mfumeforcongress https://t.co/HpRTI0UG9E"
169,2019-12-18 13:26:40,1207291086391173120,"Thank you to The Daily Record for honoring me with an Icon Award, and congratulations  to all of the 2019 Icon Honors award winners. #TDRAwards https://t.co/rlt0xIvTPU"
170,2019-12-15 19:51:17,1206300716228370432,Thank you to Charles and Jenette Young for hosting a wonderful Christmas party at their beautiful home. #friends #family https://t.co/yucTB271CA
171,2019-12-15 19:50:01,1206300398614646784,"Last night, it was my honor to be Dr. Thelma T. Daley's guest at the Links, Inc. Annual Winter Wonderland Gala in Annapolis, Maryland. https://t.co/qfvhcfsl2a"
172,2019-12-12 22:52:46,1205259225724850178,https://t.co/zmhrnhIFOM
173,2019-12-12 01:27:42,1204935828000120835,https://t.co/YEv4urHRMs
174,2019-12-11 15:39:12,1204787724449910789,"@PodcastElevate Thank you Candace Dodson Reed, Tom Coale and @elevatemaryland for the opportunity to join you on the podcast. I enjoyed our discussion."
175,2019-12-11 15:38:37,1204787581021511680,"Thank you Candace Dodson Reed, Tom Coale and @elevatemaryland for the opportunity to join you on the podcast. I enjoyed our discussion. https://t.co/SaDxGWtzHe"
176,2019-12-08 13:03:57,1203661491142086657,Councilman Julian Jones and I had a chance to greet Baltimore County residents at the CCAC of Greater Randalstown's Annual Holiday Party. https://t.co/2zQ5rvdEll
177,2019-12-08 13:03:21,1203661340675579904,It was my pleasure to stand with Michael and Carolyn Black Sotir at the Catonsville mural dedication at the Cube Office Building. https://t.co/gO7mJoGilM
178,2019-12-08 13:02:34,1203661145254572034,We thoroughly enjoyed worshiping with Pastor David B. Franklin and his awesome congregration at Miracle City Church yesterday! #MiracleCityChurch https://t.co/rexQ0ku7Rq
179,2019-12-02 00:07:46,1201291834498138113,"Great to hear from Michael and Matthew Koplow, owners of @claygroundonline. #ecstrong #smallbusinesssaturday https://t.co/oqTOBW9AHd"
180,2019-11-30 17:16:33,1200825956883021825,Kicking off Small Business Saturday with my wife Tiffany in Ellicott City! One small purchase can make a big difference. #ShopSmall #SBS https://t.co/n8p6tCeZDP
181,2019-11-29 13:02:18,1200399586411601920,https://t.co/lifximiaJT https://t.co/jSuG2UBq5S
182,2019-11-29 12:05:51,1200385379800453121,"For more than 30 years, I have been blessed to serve dinner at the annual Bea Gaddy Thanksgiving Day event. It has been my pleasure to pick-up trash and clear tables as families enjoy a delicious hot meal provided by… https://t.co/lxSMpShuuy"
183,2019-11-28 21:59:51,1200172477420331009,"I’m thankful for being able to be a blessing to others less fortunate for the past 35-years at a staple event in our community, the Bea Gaddy Thanksgiving Dinner. From my family to yours, be safe and enjoy this holiday weekend, remembering all that you are grateful for! https://t.co/2M7CsDU58D"
184,2019-11-26 17:13:52,1199375731010211841,https://t.co/X3LZnjhbBF
185,2019-11-26 14:51:57,1199340019581890560,I had an opportunity this morning to join Sean and Frank to speak to the listeners of the @WCBM680  morning show to discuss my candidacy for the 7th congressional district. For more info on my campaign go to: https://t.co/bqILmuq3Qn
186,2019-11-25 16:55:38,1199008756803219461,My condolences to the Johnson family and to all those who loved and admired him.
187,2019-11-25 16:55:17,1199008666906714112,"I was saddened this morning by the news of the passing of my friend G.I. Johnson. A true champion for civil rights and crusader for justice, G.I. spent his life fighting to create a better world for all people. His leadership of the Baltimore Branch of the NAACP was exceptional.."
188,2019-11-25 16:19:48,1198999738592481280,What a blessing it was for Tiffany and I to worship with Pastor Kenneth Barney and the members of New Antioch Baptist Church. The prayers that went up in that House of God will be felt in our spirits for weeks to come. https://t.co/HzLkPkTosZ
189,2019-11-23 10:08:18,1198181472852750338,Tiffany and I had a wonderful time last night at the @blackgirlsvote gala held at Martins West! Great job ladies in putting together a remarkable evening of energy and elegance! #BlackGirlsRock https://t.co/iPhsYU6yH9
190,2019-11-22 15:28:59,1197899786713784320,@RoyalJules7 You can reach out via email at: info@mfumeforcongress.com
191,2019-11-22 15:27:02,1197899294939975681,Let me take this opportunity to pray for the safety of our first responders and the business owners whose facilities are burning as our brave men and women of the Baltimore City Fire Department work to put out the fire shooting through the Edmondson Village Shopping Center
192,2019-11-21 11:10:33,1197472361731280896,"Wow...the memories this gem of a picture brings back! Here I am with my sisters Darlene, LaWana and Michelle. #tbt❤️ #familyvalues #mfumeforcongress #readyondayone☝🏿 https://t.co/PUFhiCRF4v"
193,2019-11-20 12:16:39,1197126607628058624,And @jennifergfox45 let me take this opportunity to congratulate you on your recent wedding vows! Tiffany and I extend our best wishes to you and your husband and pray that you two enjoy a lifetime of love and happiness! KM
194,2019-11-20 11:54:08,1197120942499147777,What a pleasure it was joining @KaiJacksonFox45 and @jennifergfox45 on @foxbaltimore yesterday discussing my candidacy for Congress as your Democratic Candidate in the upcoming special election. You can watch it here at: https://t.co/2xEepjYmF6 #MfumeForCongress #ReadyOnDayOne☝🏿 https://t.co/pyPnoi7XEm
195,2019-11-19 16:08:07,1196822470797516801,"What a remarkable day I had yesterday, from making my candidacy official alongside my wife Tiffany to joining friends &amp; neighbors at the Baltimore Jewish Community Ctr honoring the late Congressman Elijah Cummings’ Youth Program &amp; his dedication to our community #ProvenLeadership https://t.co/3COBSPyfQU"
196,2019-11-18 19:10:02,1196505861759393792,"It’s official! Today I was honored to be joined by my wife Tiffany, as I filled out the paperwork to be your democratic candidate for Congress in the 7th district. #Mfume4Congress #trustedandprovenleadership #ReadyOnDayOne☝🏿 https://t.co/lBiXNM6oJG"
197,2019-11-15 22:58:42,1195476246320148480,#FamilyFriday ... 🙏🏾🇺🇸🙏🏾 ... #mfumeforcongress https://t.co/e1Dzr6hL5J
198,2019-11-14 14:41:46,1194988802265231362,#TBThursday #ReadyOnDayOne #MfumeForCongress https://t.co/U2vX0LupFb
199,2019-11-13 13:20:14,1194605893150740480,"During this election process I plan to engage voters of all ages, colors, gender, creed or political affiliation; stressing to them the importance of this election and highlighting my values and the issues facing us… https://t.co/zCf4osKwn3"
200,2019-11-12 19:38:55,1194338803223351302,"Remember that the Special Election to fill the vacancy of the late Congressman Elijah Cummings in Maryland’s 7th Congressional District is on Tuesday, February 4, 2020 Make sure you get registered to vote TODAY to be… https://t.co/FM9wFYzT10"
201,2019-11-11 19:22:33,1193972300137353216,"What a distinct honor and privilege it was this morning to have shared time with my dear friend Clarence ‘Tiger’ Davis along with the men and women who have proudly served our country with honor, humility and… https://t.co/ETvAF3xIWo"
202,2019-11-11 10:19:18,1193835583480778757,"Wanted to start my day by showing my gratitude to the members of our military in all its branches, past and present, giving thanks to you all for your service to our country! Those of us who live in freedom shall… https://t.co/SQYU079gFc"
203,2019-11-10 23:00:07,1193664661306130432,The thing that warms my heart the most is being joined by remarkable individuals such as @soledadobrien and Victor March - at the Frank P. Fischer Diversity Scholarship Dinner at Loyola Blakefield - doing amazing work raising money for scholarships for African American students. https://t.co/VpsZNdkOoQ
204,2019-11-10 16:57:40,1193573450272706560,@MzeazyGee @STKendall153 @ChahtaYumi Thank you @MzeazyGee - that truly means a lot to me to have your support! 🙏🏽
205,2019-11-09 20:36:46,1193266197757857799,It’s always a blessing to have great people and brilliant minds around you when you’re looking to achieve historical &amp; monumental accomplishments!    #MfumeForCongress #TeamMfume2020 #ReadyOnDayOne #TestedAndProven… https://t.co/wqNMkJDFYq
206,2019-11-08 13:50:19,1192801523937562630,Amen Pastor Bryant! 🙏🏽 https://t.co/z9GmkO4tAm
207,2019-11-07 23:02:29,1192578096521711616,"This is why, at this critical time in our country, we need someone proven and trusted who can, on Day One, begin to fight for the citizens of the 7th congressional district! Tune in to the link below! #mfumeforcongress https://t.co/hWMPTn2hNQ https://t.co/WWATkjgt3T"
208,2019-11-07 17:45:49,1192498403281903617,"It is always good when we begin celebrating what makes America so great, starting w/our unwavering belief in cultural inclusion &amp; religious tolerance, understanding our love for this country far outweighs any differences we may have. Congrats @CAIRNational https://t.co/qATCiO2qMq"
209,2019-11-06 16:45:43,1192120888721842177,I am humbled &amp; honored to have the support of these three spiritual leaders &amp; giants in our community! Pastor Jamal Bryant @jamalhbryant Pastor Reverend Dr. Harold Carter Jr. @hacjr00 &amp; Bishop John Bryant @Bishop_john4th #TrustedProvenLeadership #ReadyOnDayOne #MfumeForCongress https://t.co/LqeHve3VXi
210,2019-11-05 23:05:18,1191854027534995456,"Wonderfully written article by Barry Roscovar regarding the open congressional seat, our candidacy and the future forward! https://t.co/hIsBkP6Zdd"
211,2019-11-05 20:54:59,1191821233823911936,"@jcrsaltman It is my distinct honor and privilege to have support from voters and patriots such as you Joel; as your son proudly serves our country keeping us safe while his father serves our community as a good steward! If I am elected, I will not let either one of you down! KM"
212,2019-11-05 15:45:06,1191743246134906881,"@ToddEberly @JohnDediePolSci @Kweisi_Mfume @RickinBaltimore And by the way gentlemen, I appreciate your support and value your insight into what we need to move this district and our state forward! Your continued support means a great deal to me &amp; I intend on making you proud to have supported &amp; hopefully voted for me! KM"
213,2019-11-05 15:42:20,1191742552241844225,"@ToddEberly @JohnDediePolSci @Kweisi_Mfume Thank you for those kind words Todd, David &amp; @RickInBaltimore LOL...no David I was not putting all that together to support another candidate but rather to show the 7th District residents who lost a giant with the passing of my friend Elijah that I am ready to serve on Day One!"
214,2019-11-05 15:35:18,1191740781079474176,"@6millionwoman @KweisiMfume @Ravens I appreciate those kind words and am fortunate to have the continued support of people like you, who love both the 7th district and our beloved @Ravens I would love to have that adorable puppy MilesDavis (love the name) as a part of the campaign, who could say no to that face! KM"
215,2019-11-05 15:31:28,1191739815202562049,"@TerenceEGraySr I truly appreciate those blessings Brother Terence, God knows I will need them over the next few months! 🙏🙌 KM"
216,2019-11-05 12:09:02,1191688872079613952,"Please join me this morning at 8:00A as I join my old friend Larry Young on one ☝🏿 of the most listened to &amp; popular morning shows in Baltimore @wolbbaltimore as I discuss my plans on why I am asking for your vote on February 4, 2020 to be your 7th district Congressman once again"
217,2019-11-05 03:20:18,1191555814487519233,"Man I tell you, this new generation of leaders are simply amazing! Look at what a group of young leaders created for me and the campaign when finding out I was running for Congress! Make sure you request yours today!… https://t.co/C4BPinoh8F"
218,2019-11-04 23:45:46,1191501822361513984,Remembering great times with great people like Gayle! 🙏🏽 https://t.co/X9imwbbe1K
219,2019-11-04 22:57:34,1191489693956935680,RT @pwoodreporter: .@mfume4congress made his bid for Maryland’s 7th Congressional District seat official today. My colleague @lukebroadwate…
220,2019-11-04 22:57:02,1191489558975832066,RT @STKendall153: Kweisi Mfume (@Mfume4Congress) has announced that he is running for his former 7th District seat in Congress to replace t…
221,2019-11-04 21:32:01,1191468164305039361,"Trusted, Proven and Ready to Serve on Day One! #MfumeForCongress https://t.co/h7TdQTN53A"
222,2019-11-04 18:05:08,1191416098790543361,RT @jennaportnoy: .@Mfume4Congress made it official #MD07 https://t.co/8y1DdjtJQO
223,2019-11-04 17:45:22,1191411125520351233,"“I created Kweisi’s first campaign sign where he won his first race for City Council by a mere 3-votes, which caused to begin calling him ‘Landslide Mfume’,” jokes internationally renowned political strategist Professor Larry Gibson. #MfumeForCongress #WeWantKweisi #KweisiMfume"
224,2019-11-04 16:52:07,1191397723385335809,"Please join me in my announcement at noon regarding the special election to fill the vacant 7th district congressional seat which will take place on Tuesday, February 4, 2020; as we live-stream from my new page Facebook page found on my website, https://t.co/bqILmuq3Qn! KM"
