,timestampe,tweet_id,tweet_text
493,2020-09-18 14:00:37,1306956293198970880,"It's a good day to hear from Charlie Reese.
Politicians are the only people in the world who create problems and then campaign against them. Have you ever wondered, if both the Democrats and the Republicans are against deficits, WHY we have deficits?
#Election2020 #VoteGold"
494,2020-09-18 03:17:05,1306794346688270336,RT @DebateMayhem: The time has come for the people to rise up and demand the corrupt presidential debates allow  @Jorgensen4POTUS and @Real…
495,2020-09-18 03:03:55,1306791032860938240,@GjwbFUN I am! I'll be in Philly Oct 6th.
496,2020-09-18 03:02:38,1306790709425561601,@UnnamedTauri https://t.co/g2jndS16rC
497,2020-09-18 02:50:54,1306787755259813890,"@Badr0317 @debates @AnheuserBusch @abinbev Well, getting bitten by @BatJorgensen got me some headlines. Maybe I need to get bitten by something bigger to make it to the small screen? 🤷😂🦇
#DebateMayhem"
498,2020-09-18 02:36:00,1306784004411142146,"Tomorrow I'll be in Bozeman, MT! Catch us at 5:45 pm at the Bozeman Pond Park and get your free tickets here: https://t.co/KsWjjOoTC6 

#RealChangeForRealPeople #Election2020"
499,2020-09-18 01:41:00,1306770163275100163,"Most Americans think 3rd party candidates belong in the @debates, but a secretive commission backed by @AnheuserBusch and @abinbev won't allow it. 

#DebateMayhem #fadedebates #budboycott

https://t.co/Kix7VrekM9"
500,2020-09-18 01:32:18,1306767974028763136,"Wouldn't it be great if @BelmontUniv took leadership of all the debate venues and told the CPD, ""Enough...she's on all 50 states' ballots, we're going to #LetHerSpeak""? https://t.co/Fes7pzVHbr"
501,2020-09-18 00:21:00,1306750033107320833,"The bold reduction in military spending I propose would provide the budget flexibility necessary to ensure that military personnel are adequately compensated so that we will retain the best and brightest troops and officer corps. 
https://t.co/Vk3sLmXN7b 
#Military #VoteGold"
502,2020-09-17 22:49:00,1306726878213017600,"I had a lovely time in Meridian, Idaho, and appreciate the @idahodispatch for posting this video of the event. Stay until the end, there are questions and answers!

#Election2020 #VOTE 

https://t.co/zkSwJOXEd4"
503,2020-09-17 22:20:10,1306719622327140353,@tradingbullfool I'm absolutely anti-red flag laws. You have the right to have both alcohol and firearms in your home and hopefully you don't use them both at the same time.
504,2020-09-17 21:57:50,1306714002937053186,@theloganjoseph Ask the question you want the answer for and I'll oblige. See you next time!
505,2020-09-17 21:56:29,1306713662749634561,"@theloganjoseph I'm against any mandate. The government has no right to tell you to cover your mouth anymore than they have the right to tell you what can come out of it. 
To be clear: I'm against a mandatory mask mandate."
506,2020-09-17 21:54:53,1306713261606404096,@DannyDark007 https://t.co/z8UuR2aRF5
507,2020-09-17 21:50:02,1306712040145387521,"Liberty costs so much less than big government! Spending goes down, wealth production goes up, the quality of life improves, optimism increases, and people heal. 
This really is the way!
#Election2020 #VoteLibertarian #VoteLikeYourLifeDependsOnIt"
508,2020-09-17 21:46:45,1306711213167042562,"@theloganjoseph I feel the lockdowns are an absolute robbery of our freedoms and said as much this morning and many other times. I understand you can't hang on my every word but I do talk about all the issues.
https://t.co/Bz3nLdH0Ny"
509,2020-09-17 21:45:09,1306710809083555840,@theloganjoseph Did you want an answer about mask mandates? Because that's not what you asked.
510,2020-09-17 21:36:23,1306708604083412995,@chrisrtait I say I agree! I've already vowed to end the DOE.
511,2020-09-17 21:34:27,1306708118785740804,"@mikeozmun Agreed, and a lot of people are realizing how great homeschooling is (thanks, Covid!). If we abolish the DOE and leave education up to locales and parents imagine the greatness we can achieve."
512,2020-09-17 21:32:32,1306707636574982144,@pbsaurus OutSTANDING story.
513,2020-09-17 21:25:07,1306705771246358528,@DannyDark007 I like it!
514,2020-09-17 21:23:46,1306705431205752834,"@theloganjoseph If you want to wear them, wear them. If you're a business owner and want to demand customers wear masks, demand customers wear masks. Companies accommodated the elderly and infirm early on during Covid without government mandates."
515,2020-09-17 21:20:33,1306704621256179713,"@thatsmybusiness Actually I have many times, but here it is again: https://t.co/Y7tc7XdeM9"
516,2020-09-17 21:19:21,1306704319891337216,"@Richard69461403 @sckershner SNAP is a federal program. I want the states to keep the money they take from you instead of sending it up to DC to be washed and then sent back down to be worth less. 
The states and localities know what food programs their people need better than a Washington bureaucrat."
517,2020-09-17 21:02:01,1306699954229063684,"""If it’s not accepted that big government, fiat money, ignoring liberty, central economic planning, welfarism, and warfarism caused our crisis we can expect a continuous and dangerous march toward corporatism and even fascism with even more loss of our liberties."" -Ron Paul"
518,2020-09-17 20:59:40,1306699364056862720,"@JavierVasquez85 Actually, Johnson was on all the polls and got 9% (maybe more?) so they're ensuring there's no Libertarian in sight of their 15% mandate."
519,2020-09-17 20:53:55,1306697917747650560,@OmniTempore_ Poor Boromir.
520,2020-09-17 20:47:59,1306696426097967106,@7Crabbe75 It means whatever the commission decides it means. Isn't that a frightening thought?
521,2020-09-17 20:43:41,1306695342591741954,"@intrepidalbatr1 @realDonaldTrump Absolutely. Should I plan to meet you on @joerogan, Mr. President?"
522,2020-09-17 20:39:13,1306694219206193152,"@raelyn1999 The ability to opt out of public education without a significant cost increase to your family, more choices and more freedom."
523,2020-09-17 20:37:36,1306693813134598144,"@ShawnSaintRants History should be objective and there is no excuse for it not to be given the amount of information available at our fingertips. If you do not like what school is teaching your children, I believe you should have alternative options that are easily accessible."
524,2020-09-17 20:32:28,1306692520441778177,"Trump's idea to mandate ""pro-America curriculum"" and sign an EO starting a ""national commission to support patriotic education"" is incredibly ironic. Imagine force feeding education about freedom to students all over the country. 

Get big government out of schools."
525,2020-09-17 20:07:22,1306686204654555141,@PAG_cast How about if I just like it a whole lot? 😉
526,2020-09-17 20:02:02,1306684858723381248,"Neither the Rs or Ds are interested in listening to you. They're selective in what they hearken to that your words are merely ""a series of signals meant for someone else.""

""Give us what you've earned and we'll let you have some back"" is their creed. Enough.
#Election2020"
527,2020-09-17 19:56:15,1306683404373635076,".@JoeBiden is trying to convince you ""only the rich will pay"" while his plan will cost $3.9 TRILLION over 10 years and eliminate about 585,000 full-time equivalent jobs. How is that rewarding work?
https://t.co/1v2CO0jGXa 
#Election2020 https://t.co/s5RBTx00H5"
528,2020-09-17 19:39:33,1306679204583559169,RT @ToddSkeltonATL: Pull back the curtain on the Democrat-Republican Duopoly’s stranglehold on American politics and the Presidential @deba…
529,2020-09-17 19:28:50,1306676505838342144,"RT @OpenTheDebates: We're getting close to 30,000 people saying #OpenTheDamnDebates to all 4 ballot-qualified candidates.

#OpenTheDebates…"
530,2020-09-17 19:22:58,1306675028331835397,"RT @cardinalgirl05: @Jorgensen4POTUS @FoxNews @debates Out first two Presidents warned about a two-party system, and how it would divide ou…"
531,2020-09-17 18:57:51,1306668707377278978,@JennShaeffe I AGREE!
532,2020-09-17 18:57:08,1306668529467510785,@2112rob_crowe Come to Cleveland on Sept 29th. #DebateMayhem
533,2020-09-17 18:53:39,1306667652342050816,@KayStangler You're going to love @RealSpikeCohen!
534,2020-09-17 18:37:04,1306663479357714434,@viktaur27 @seanedwardfitz @FoxNews @debates It's manipulation. Gary Johnson came very close in 2016 when they included him so this year they're ensuring 3rd parties don't have a chance.
535,2020-09-17 18:33:31,1306662586864349184,@MrTraywick Thank you.
536,2020-09-17 18:29:04,1306661462912401408,@seanedwardfitz @FoxNews @debates Candidates must get 15% in the polls that the @debates select but those polls haven't included me for months and are not including me now. It's a conscious blackout.
537,2020-09-17 18:24:12,1306660242151923712,@rkellchicago Libertarians do not have primaries but all 50 states' delegates were voting when I was nominated as the Presidential candidate.
538,2020-09-17 18:23:10,1306659981450768389,@KayStangler Our calendar is here: https://t.co/WsjUIs5Xs1
539,2020-09-17 18:02:30,1306654777703575553,"@Carlos87727924 I'm glad you found me, too!"
540,2020-09-17 18:02:13,1306654705926508549,"@deadsightsx omg, that's criminal. I'm so sorry."
541,2020-09-17 18:00:18,1306654224286126080,Let me fix that...I forgot to add a period before the news channel. https://t.co/MlAJVdLqZQ
542,2020-09-17 17:49:03,1306651395903422466,"They've convinced you that their reforms would save you. Yet it has been shown, throughout history, and especially so in San Francisco, Moscow, and Caracas, that a government handout is not a hand up, but rather another soft link in a chain of servitude and desperation. #VoteGold"
543,2020-09-17 17:41:31,1306649496626044928,"@FoxNews conducts a Presidential poll and doesn't include me. I'm on all 50 states ballots + DC &amp; Guam and yet they collude with @debates to keep me out. If I'm not there they are #fakedebates. 
#DebateMayhem 
https://t.co/Uq0JPKbyx8"
544,2020-09-17 16:59:07,1306638826249621506,"RT @okcspowell: Who can you pick? @Jorgensen4POTUS, @realDonaldTrump, &amp; @JoeBiden are on every ballot and the only ones on in 11 states.
In…"
545,2020-09-17 16:43:57,1306635013048414208,"@LoriEllenCanno2 Thanks! It's good, but we have a media blackout, so there's that. 🙄"
546,2020-09-17 16:34:07,1306632538589466624,@LoriEllenCanno2 You can see my other stances here: https://t.co/HeQpduiSTu
547,2020-09-17 16:31:42,1306631929874313220,@LoriEllenCanno2 Shall not infringe.
548,2020-09-17 16:22:10,1306629529578987531,@Meth58723240 😂
549,2020-09-17 16:21:29,1306629358417842188,"@dmansfi2 @MarthaBueno18 Step 1. Your money goes to the state.
Step 2. The state sends that money to the feds.
Step 3. The feds wash it and send back a portion.
Step 4. The state disperses the money back to its residents.

Who's the middle man?"
550,2020-09-17 16:11:04,1306626736617148417,"""...when you see that money is flowing to those who deal, not in goods, but in favors – when you see that men get richer by graft and by pull than by work, and your laws don’t protect you against them, but protect them against you..."" you know it's time to #Vote #Libertarian."
551,2020-09-17 16:08:50,1306626174462971905,@HRivera72964164 No and no.
552,2020-09-17 16:05:42,1306625387468918785,@northrivercanal https://t.co/SlcwWhctIe
553,2020-09-17 16:04:07,1306624987017744388,@Crankie0017 Yes! https://t.co/vIoCHPIGne
554,2020-09-17 16:03:11,1306624751465648134,"@HardFactorMark @HardFactorNews Please fill out the media request and my team will get back to you.
https://t.co/mDJfJB831B"
555,2020-09-17 15:52:06,1306621961796308992,"""Biden’s energy policies could bring CA’s rolling blackouts to the rest of America. Far from preventing tragedies, his policies would actually create them.""
CA needs proper forest management and fewer climate regs that do more harm than good. #Election
https://t.co/SkYuXXk2i3"
556,2020-09-17 15:27:15,1306615707782840323,"@ACslater123 @viktaur27 Me, too."
557,2020-09-17 15:23:00,1306614638050783239,"@dmansfi2 @MarthaBueno18 If your stance is ""states bad, feds good"" you might want to check that last comment."
558,2020-09-17 15:18:56,1306613616100114440,"@MarthaBueno18 @dmansfi2 Martha, I said I would get rid of federal funding of SNAP and let STATES manage these programs themselves. They will have more money than if it's laundered through DC and best know their constituents. I don't think Dustin read the rest of the tweet to which he's referring."
559,2020-09-17 14:56:49,1306608050409742336,"It's #constitutionday2020 and there couldn't be a more perfect year than this to return to the foundation of our country.
Make America free again.

#Election2020 https://t.co/FWWziRMDHH"
560,2020-09-17 14:51:45,1306606774980616192,"@Budget4BTC @Bitcoin It will be here when they ensure everything is working perfectly:
https://t.co/XI0ScgqePO"
561,2020-09-17 14:49:35,1306606231491141634,"This evening I'm in Idaho Falls at the Russ Freeman Park at 5:45 pm. 
Please come out and see me and get your free tickets here: https://t.co/yQSu0BTux1 

#Election2020
 #Jorgensen2020"
562,2020-09-17 14:35:55,1306602790714826752,"The City of Nashville shuttered doors, cost millions of dollars to businesses and employees, then raised taxes by 34% in a gross government coverup.
How many other unconstitutional lockdowns were based on fabricated data?
#VoteLibertarian #VoteFreedom

https://t.co/rorm3TTC2P"
563,2020-09-17 14:30:44,1306601488098222086,@JennShaeffe This definitely needs some discussion.
564,2020-09-17 14:21:29,1306599157105385477,"If one election will decide the future of the planet, maybe the US government has too much power, Bernie. 

Maybe it's time to let the planet heal by getting Ds &amp; Rs out of the way and voting in liberty.

Just a thought. #Election2020 https://t.co/FqQxipZjQZ"
565,2020-09-17 14:19:38,1306598693399941121,@EraseState @BernieSanders Psssst...I'm taxing this.
566,2020-09-17 14:18:15,1306598342789562368,@peteyk_bass That was a GREAT day in history!
567,2020-09-17 13:39:38,1306588626709614592,"@That_girl_me @dweezelbub @poppysgirl12 @consubermensch1 @TRoman5486 @ABC @GStephanopoulos Good morning, I'm Dr. Jo Jorgensen. You can find out about me at https://t.co/gjgbAFGB7k or for quick policy questions and answers, my running mate, @RealSpikeCohen, has some great videos. https://t.co/j0T9KCXNx5
The media has blacked us out. Literally."
568,2020-09-17 03:07:36,1306429570309124097,"RT @ChaseForHouse: Vote #ChaseForHouse on September 29th (early voting now!)
I will fight to #EndNoKnockRaids 
#SayHerName #BreonnaTaylor #…"
569,2020-09-17 02:52:06,1306425670143221761,@mondaywithgirls How did they fit pictures of THREE people on that little button?! 😱
570,2020-09-17 02:33:55,1306421092064604161,@Amy_Dillon3 LOL...I'm the Unpolitician.
571,2020-09-17 02:33:05,1306420882819211264,"@KLGDCF @kootrya @meghanknorton @MC4Liberty @JSigward Do you see the root of the problem? 

""They can only have $2,000 in savings."" This is the government breaking your legs, handing you crutches, and saying, ""Golly, aren't you glad we're here to help?!"" 

That root needs to be pulled out and never allowed to grow again."
572,2020-09-17 02:27:06,1306419379354193926,@GRIM369 @CharlesTheLib @TheColtonTodd @nofunin10ded There is a Utah for Jorgensen/Cohen group on Facebook where you can find lots of Libertarians.
573,2020-09-17 02:20:37,1306417746209538049,@mondaywithgirls Those pictures are exactly what they're scared to death of.
574,2020-09-17 02:19:53,1306417561081384960,@harrismcgrade #DebateMayhem is a grassroots group trying to get me on the debate stage. I would never suggest that their efforts are anything but welcome.
575,2020-09-17 02:16:05,1306416603890888705,@Miss80five I. Think. You're. Right!!
576,2020-09-17 02:12:05,1306415598071578626,"@TheColtonTodd @nofunin10ded Yeah, that. 😉"
577,2020-09-17 02:04:40,1306413732453650432,"@TheColtonTodd @nofunin10ded Well, if we've got to die, let's die fighting for liberty and not take the slow road to serfdom-option the authoritarians are offering us."
578,2020-09-17 02:03:01,1306413316206665729,"#DebateMayhem details can be found at https://t.co/dBBRxyu0nc. And look, a TikTok! https://t.co/dVeHcWL7U8"
579,2020-09-17 02:01:18,1306412884075917314,@JennShaeffe Good for you about that income tax! It's a rough lesson but valuable.
580,2020-09-17 01:56:19,1306411630947954693,@zakk2gud Those who have paid in and want to receive SS will be able to...it would be immoral to withhold that. The opt out is for the younger people who will never see a penny of this government sponsored Ponzi scheme.
581,2020-09-17 01:54:59,1306411295181340673,@thereald0tt Every paycheck has money taken out by the government! If that wasn't the case they could take those thousands of dollars every year and invest them for their future.
582,2020-09-17 01:52:53,1306410765721755648,"@beatnick_ES Well, the government shouldn't hold the monopoly on currency (we see how well that's worked out). I think any viable currency that people want to use as a basis of exchange is perfectly fine whether it's barter, gold, or crypto."
583,2020-09-17 01:51:32,1306410429456019456,"@northrivercanal Okay, Zoomer. 😉"
584,2020-09-17 01:49:58,1306410034675544070,"RT @LPIowa: The LPIA and the @Jorgensen4POTUS  Campaign will be holding a sign waving at the corner of 30th and University on Saturday, 9/2…"
585,2020-09-17 01:47:58,1306409531002564608,I'm curious why anyone thinks the government should plan their retirement. It's time for Americans to return to rational personal responsibility. https://t.co/hXE8Io54Z9
586,2020-09-17 01:45:52,1306409002977439744,"@dspins33 The first option should never be ""income tax"". How about holding lotteries? How about letting people keep their federal income tax money because the fed doesn't need it anymore because we've cut the budget so drastically?"
587,2020-09-17 01:42:14,1306408086052184064,"Tomorrow I'm in Idaho Falls at the Russ Freeman Park, 5:45 pm. 
Please come out and see me and get your free tickets here: https://t.co/yQSu0BTux1 

#Election2020 #Jorgensen2020"
588,2020-09-17 01:37:01,1306406775747489792,"@maggi3kathleen @jess4liberty, do we know how to get hold of Seth Levy for Region 7?"
589,2020-09-17 01:31:21,1306405346752303106,@grendicipal It needs to go away and the federal income tax be a memory of our dark past.
590,2020-09-17 01:29:35,1306404904823595009,"@TheColtonTodd @nofunin10ded Natural rights.
Natural rights.
Natural rights! 
😉"
591,2020-09-17 01:27:07,1306404281784963080,"@Sarah38569683 Here is my answer to your questions. Thanks for asking!
https://t.co/vIoCHPIGne"
592,2020-09-17 01:26:05,1306404021729734657,"@robthebruce_h No, spending cuts take priority."
593,2020-09-17 01:21:46,1306402937581776903,"@JennShaeffe I love this! It would make a great writing exercise in homeschool, wouldn't it? 😉"
594,2020-09-17 01:16:59,1306401734542192641,"@ih57452 Thank you, Bryan. I'm proud to have earned your vote!"
595,2020-09-17 01:15:54,1306401459144142848,"@KenBurnside1 You do know that RCV is how Libertarians run their elections, right? That that's how I won the nomination? That there are 231 elected Libertarians across the country and a bunch more on the ballots this Nov?"
596,2020-09-17 01:01:17,1306397781255487491,"For all our #Bitcoin fans out there, we have some exciting news...
Coming to our website very soon, you will be able to donate to the campaign in @Bitcoin!

This is the way...

#Election2020 #VoteGoldToSaveAmerica"
597,2020-09-16 23:00:23,1306367354591473668,@BringBackLevity @KissesandNoise @the_allencuilla @LefLibertarian Except the DNC just a month ago rejected a party platform change to legalize marijuana.
598,2020-09-16 22:57:42,1306366681028218880,"@threedkazee The 282(?) Libertarians in office are listed on the LP website,  then you can go to each official's site and see their accomplishments. 
We also haven't brought America to this desperate place of endless wars and endless debt."
599,2020-09-16 22:50:19,1306364821403824129,@ChrisNC84 Thank you for your vote!
600,2020-09-16 21:56:01,1306351155702894595,"There aren't two different beliefs when it comes to the two parties; they're both on the same coin that gets flipped every two years, and anyone who continues to believe ""voting 3rd party is just throwing away your vote"" is falling into the quiet trap the rulers have set. #Vote"
601,2020-09-16 21:49:46,1306349584311029766,@UmphDr AND you have a great profile picture. Didn't HST like bats? 😂
602,2020-09-16 21:42:01,1306347635717156865,@Laaaaane39 ^That's a funny Facebook conversation you captured! 😂
603,2020-09-16 21:32:06,1306345138747248641,"@starry_tim @Chubs1224 True, Chubs, but it sounds scary to them. And Tim, @RealSpikeCohen and I are the ""we"" I'm referring to."
604,2020-09-16 21:28:41,1306344280437514241,"Actually, we're planning on taking votes from both parties. https://t.co/z3v0B9JPOe"
605,2020-09-16 21:27:16,1306343922080382977,"@tsidpod @JoeBiden @RealSpikeCohen 👀

😂😂😂"
606,2020-09-16 21:22:30,1306342724103176195,"@alexthemookie Go to our Discord server, agree to the rules, then scroll down to Texas and find yourself a spot!
https://t.co/fGUfCiIJX2"
607,2020-09-16 21:20:01,1306342099223281665,"The Patriot Act has proved to be the most invasive government intrusion into our lives and Rs and Ds continue to extending it...your freedom means nothing to them.
Make America free again. 
#Election2020"
608,2020-09-16 21:19:29,1306341965131325450,@RichardHuggins6 Two words. CUT. SPENDING.
609,2020-09-16 21:07:40,1306338990971334658,@nachtnoir Have you sent in a media request? https://t.co/mDJfJB831B
610,2020-09-16 21:02:36,1306337714040602625,"@JanineDeRose03 @quinton_quick *whispering...""me, too"" 😂😂😂"
611,2020-09-16 20:59:38,1306336968910024707,@maggi3kathleen What state are you in and we can make that happen!
612,2020-09-16 20:58:28,1306336676688601089,I would veto any congressional bill or budget that raised our debt by as much as a dollar. 😱😱😱 https://t.co/TUarxAZ1Qj
613,2020-09-16 19:14:02,1306310391937499137,"The problem is not ""the right"" or ""the left"" so much as ""too much government"". Period. Neither the Republicans nor the Democrats believe in natural rights, they just pick sides on which parts of our lives to control.
It's time to make America free again. #Election2020"
614,2020-09-16 19:14:02,1306310391492943874,"America made a 5,000 year leap towards a freedom that had never before been seen by humankind and now we vote it away, ever choosing the ""lesser of two evils"". Guess what? Choosing the lesser of two evils is still choosing evil.
It's time to vote for freedom. #VoteLibertarian"
615,2020-09-16 17:50:03,1306289259347935232,"A government big enough to give you everything you want is a government big enough to take away everything that you have.

Isn't it time to make America free again?

#Election2020 #VoteGold #Jorgensen2020"
616,2020-09-16 17:15:52,1306280655333064704,"@AtAksiA_333 Well, thank you! Welcome to the party!"
617,2020-09-16 17:05:19,1306278002637012994,@sithhippie @joerogan @realDonaldTrump @JoeBiden Thank you!
618,2020-09-16 16:54:33,1306275291590004738,@JFCargo @dsalmeron1 @MathewCarson11 @LadyT_HuskyMama @LPTexas There is a page on https://t.co/VZR2dkzFA2 that shows the 282(?) Libertarians in office across the US.
619,2020-09-16 16:45:53,1306273112120590337,@ButCancelled @PrtyFlyWhiteGuy https://t.co/CIFkjq0KrK
620,2020-09-16 16:45:10,1306272928682643458,"A government that robs Peter to pay Paul can always depend on the support of Paul.

💸 End corporate welfare.
💸 End federal income tax.
💸 Fix Social Security and enable opt-out provisions.
💸 End SNAP and return it to the states.

#Election2020 #VoteGold #Jorgensen2020"
621,2020-09-16 16:42:46,1306272325009125378,"➡️Troops need to come home.
➡️America needs to defend herself and not be the world police.
➡️Veterans deserve better than denied care and bureaucratic roadblocks.
#Election2020 #WednesdayWisdom https://t.co/iGAV2VBvwP"
622,2020-09-16 14:23:22,1306237246283145216,"@SeanJ11000 @pokeatmyiris_ @diegobeeG @gracecamille_ I challenge you to read the facts behind private prisons vs gov't jails and prisons and how jails rent space to other institutions.
https://t.co/rHRnoSI3mw"
623,2020-09-16 14:14:31,1306235016427511812,"@JoCaylie I am! Get your free tickets here:

https://t.co/IT3VxCDzQJ"
624,2020-09-16 14:13:23,1306234730715770880,"@KellyMiMiRamsey Hi Kelly...I address my position on immigration and free trade in this article: https://t.co/X4yKq84jTC 

#Election2020 #VOTE"
625,2020-09-16 14:01:00,1306231614989631489,"We're kicking off our Real Change for Real People Bus Tour 2.0 by stopping in Boise, ID, this evening at the Julius Kleiner Memorial Park (in Meridian). 

Free tickets are available here: 
https://t.co/wquKZcJYri

#Election2020
 #Jorgensen2020"
626,2020-09-16 04:18:28,1306085014606688257,@ddFoster_ I like this tweet even better!
627,2020-09-16 04:07:43,1306082310375301120,"Thank you, @BobBurg and @curtmercadante! I appreciate you. https://t.co/e5rAhGxeuB"
628,2020-09-16 03:57:34,1306079756492865538,@MsBDay It turned out to be from 2016 so I had to pull it. Oh well!
629,2020-09-16 03:51:47,1306078301665005572,@Maj0rityLiberty @a__rho @NYGovCuomo @AnheuserBusch 😠😠😠
630,2020-09-16 03:28:57,1306072553916596224,@a__rho @Maj0rityLiberty @NYGovCuomo Welcome! You can read about me at https://t.co/gjgbAFGB7k and you can read about the Libertarian Party and what we ACTUALLY believe in (not what the Rs and Ds will tell) at https://t.co/kJBKeAoxGG.
631,2020-09-16 03:26:46,1306072005586886657,@BeverlyHope_CH7 Thank you!
632,2020-09-16 02:04:00,1306051178745262080,"""I would rather ‘waste my vote’, as many would say, than pretend I support someone else,"" says this New Hampshire voter.
https://t.co/L3YzT6TPZh 
#Election #Jorgensen2020"
633,2020-09-16 00:54:01,1306033563633156096,"All your rights, all the time.
#Jorgensen2020 #Election2020 https://t.co/vPA0Q9pAfU"
634,2020-09-16 00:28:00,1306027018975416321,"When elected President I will give our allies a year’s notice of our intention to depart, starting with major bases in Europe, so they can prepare. But after that, the moving vans will start to roll.
https://t.co/RGUQIxDS5N 
#Election2020 #Jorgensen2020 #BringThemHome"
635,2020-09-15 22:36:02,1305998839934001154,"This is why qualified immunity must end! 

https://t.co/KGJcvHP1BS"
636,2020-09-15 21:05:02,1305975940913258501,"I recently chatted with @bdomenech of The ⁦@FDRLST Radio Hour about lockdowns, life on the campaign trail, bringing the troops home, and more.
https://t.co/MTYId4YqmV 
#Election2020 #LetHerSpeak #DebateMayhem"
637,2020-09-15 20:05:02,1305960841154617344,"Thank you for the shoutout, @guncollective! I appreciate it. 
PS...that Nighthawk was beautiful but $$$$! 
https://t.co/gdjoiRaDHD 
#ShallNotInfringe #2ARights #Election2020 #Jorgensen2020"
638,2020-09-15 19:22:19,1305950089651855362,"@d0thestankylegg Absolutely, have said so lots of times. Julian Assange, too."
639,2020-09-15 19:06:47,1305946182368325635,"@she_obey @foxstoryDA @businessinsider @justinamash Not only did I read about the ICE issue, I tweeted about it. And a vote for me is a vote for me."
640,2020-09-15 18:57:59,1305943964642615298,@IndocTheory I think you're confusing us with someone or something else. Might I direct you to https://t.co/kJBKeAoxGG so you better understand what we stand for.
641,2020-09-15 18:55:17,1305943284913758210,"@she_obey @foxstoryDA @businessinsider @justinamash You might want to go to my website, https://t.co/gjgbAFGB7k, or search through my tweets. There is no steady diet of one topic but many."
642,2020-09-15 18:49:09,1305941745281175553,"RT @USPoliticsPoll: If you were a resident of Texas’s 2nd congressional district, which candidate would you vote for?"
643,2020-09-15 18:41:54,1305939920423399424,"How have we gotten to a place where a headline like this is acceptable?

How have we gotten to a place where our embattled population barrels toward a national election thinking they only have these 2 choices?

This is NOT the way.
#Election2020 https://t.co/PPg4fOhr5W"
644,2020-09-15 18:19:48,1305934356368760832,@BethBLove2020 Truth.
645,2020-09-15 18:11:52,1305932361692049409,"We already did. 😉
https://t.co/RC5ElVIyJA https://t.co/zamq43meQI"
646,2020-09-15 18:07:21,1305931225941659649,"What makes me fringe? Well, some say it's my bangs but I say it's my steadfast promise to reduce government spending, veto any budgets that add $1 to our debt, bring the troops home, free our healthcare...there's more at https://t.co/gjgbAFGB7k. https://t.co/rKB3O2P8pF"
647,2020-09-15 17:55:04,1305928133078585346,"The Ds and Rs have both given us more military spending, more foreign meddling, more enemy creation, more insecurity, and more debt.
""This time it will be different"" they promise. The only difference is it keeps getting worse. 
It's time for real change for real people.
#VoteGold"
648,2020-09-15 17:28:31,1305921450679955456,".@businessinsider, and here I am with zero. 
I also have a PhD, am a successful tech entrepreneur, support free and open trade, and I'll end our national debt crises by reducing government spending. https://t.co/krsk67iXD5"
649,2020-09-15 17:15:52,1305918267563954176,@CoolestCarib @Snowden @DefendAssange Don't forget Ross Ulbricht. All 3 of them!
650,2020-09-15 17:11:41,1305917216580407299,"@aestheticlysmol Cleveland should be fun. 
#justsaying 
#DebateMayhem"
651,2020-09-15 17:08:00,1305916289672675329,"@DrunkEngineerHF Never fear, we just haven't finalized our schedule yet."
652,2020-09-15 17:06:07,1305915815582150656,"I couldn't agree more! Thanks, @jackhunter74. https://t.co/c18ibb3XcB"
653,2020-09-15 17:04:03,1305915295215816705,@DrunkEngineerHF I was just there a few weeks ago but who knows? 😉
654,2020-09-15 17:03:35,1305915177704083456,"@aestheticlysmol Aww, I'm not sure that's in the cards."
655,2020-09-15 17:00:19,1305914354534096896,"We're kicking off our Real Change for Real People Bus Tour 2.0 by stopping in Boise, ID, tomorrow at the Julius Kleiner Memorial Park (in Meridian). 

Free tickets are available here: 
https://t.co/wquKZcJYri 

#Election2020 #Jorgensen2020"
656,2020-09-15 16:47:32,1305911135615561729,@SkaggsShayla I think if a school or district wants to do that they should and always at the local level. The federal government has no business deciding that.
657,2020-09-15 16:37:59,1305908734317793281,I'm sorry you feel that way but I stand by this without reservation. Americans have been illegally spied upon by their own government and if it wasn't for @Snowden we still might not know the level of the infiltration into our private lives. https://t.co/MrIbUqz1hT
658,2020-09-15 16:35:02,1305907992005574657,"From the ""You Can't Make This Up"" files:
Space Force launches to the Middle East and @RepDanCrenshaw holds up ranking of its officers with a new legislative amendment. 
https://t.co/RN5SyhPSXB 
#Election2020 #BringThemHome"
659,2020-09-15 16:33:58,1305907723717013505,"Happy birthday, @BennettMorris, and thank you for your support. https://t.co/0vR1qhwDd4"
660,2020-09-15 16:33:13,1305907534910369792,"@viktaur27 @NASA Absolutely. I've already declared we'd be cutting the military budget drastically by bringing our troops home and closing many of our bases around the world. We need to stop being the world police. As for NASA, SpaceX has already proven they can do more, better, and cheaper."
661,2020-09-15 16:24:48,1305905415071432707,I've been talking about this for years. https://t.co/bN95jecz8R https://t.co/wBgD8wzxnH
662,2020-09-15 15:54:47,1305897861784182788,@SirDoctorK @j5301995121 https://t.co/6iIXdpHFTI
663,2020-09-15 14:52:52,1305882280548855808,@Unclejesse33 Is that all? 😉
664,2020-09-15 14:51:42,1305881987400585216,"@CaseyTBates I stand with vapers. The government has no right to tell you what to eat or inhale and I hate that so many businesses are going to go under because of these new regulations to benefit the government cronies. 
#WeVapeWeVote"
