,timestampe,tweet_id,tweet_text
533,2020-09-30 01:53:09,1311121874504515584,Want to watch with us? Join us? https://t.co/ivj9o4Kd9A
534,2020-09-30 01:51:11,1311121382688919553,"RT @BBCWorld: President Trump says he had to close the greatest economy in US history

It was doing well before the pandemic - continuing t…"
535,2020-09-30 01:50:00,1311121083890892800,"RT @mddems: ""We inherited the worst recession in American history… we handed him a booming economy, he blew it."" - Joe Biden"
536,2020-09-30 01:49:53,1311121055927406592,RT @JoeBiden: Donald Trump is the worst president we've ever had.
537,2020-09-30 01:49:34,1311120974826348549,"RT @mddems: Joe’s economic plan would create 18.6 million jobs, and increase the income of working-class Americans (after taxes) by $4,800."
538,2020-09-30 01:49:23,1311120928257048581,RT @cenkuygur: Miraculously @realDonaldTrump actually said one thing that is true - it was Obama administration that created the loophole t…
539,2020-09-30 01:49:00,1311120833729921026,"RT @MarkRuffalo: I want to live in an America where everyone pays their fair share of taxes and the ""Free Stuff"" isn't tax breaks, fossil f…"
540,2020-09-30 01:48:56,1311120817053478912,"RT @swingleft: Here's the @truth: The @JoeBiden recovery plan would create 7 million more jobs than Trump's plan, according to @MoodysAnaly…"
541,2020-09-30 01:48:47,1311120778793029632,".@JoeBiden the economy has was created in 47 years of Joe Biden Leading America, While Trumps 47 years had Ten plus Bankruptcies. #Debate2020 #debate .@truth https://t.co/gM3QzUR0A7"
542,2020-09-30 01:45:12,1311119874442362880,RT @HRC: Trump is more concerned with bringing back football than bringing back our country. #Debates2020
543,2020-09-30 01:45:07,1311119856197083137,"RT @NBCNews: President Trump: “You didn’t do very well on swine flu.”

Joe Biden: “14,000 people died not 200,000. There was no economic re…"
544,2020-09-30 01:44:11,1311119618505932801,RT @mddems: Trump is lying to America - he only paid $750 in federal income taxes.
545,2020-09-30 01:43:32,1311119458174464004,RT @swingleft: We just found out yesterday that White House officials lobbied the CDC to push schools open before it was safe. Trump is wil…
546,2020-09-30 01:43:28,1311119438754861061,RT @nowthisnews: Pres. Trump mocked VP Biden for wearing a mask and again made misleading and false claims about mask use #Debates2020 http…
547,2020-09-30 01:41:52,1311119038370721804,RT @mddems: Donald Trump is going to be the first president of the United States to leave office with fewer jobs than when he came into off…
548,2020-09-30 01:41:39,1311118982519414786,"RT @ewarren: America has been knocked down. Millions have lost their jobs, hours, pay, health insurance, or small business. 

Americans are…"
549,2020-09-30 01:41:05,1311118840332521476,RT @commondefense: Military suicides have increased by 20% in COVID era compared to the same period in 2019. @JoeBiden has vowed to address…
550,2020-09-30 01:40:59,1311118812859727872,"RT @Complex: ""Will you shut up, man."" — Biden to Trump #Debates2020 
https://t.co/kBV7exGq3s"
551,2020-09-30 01:40:05,1311118587541815296,RT @NRO: What to Expect at Tonight’s Debate: One Pundit’s Predictions https://t.co/NZ82eBUmLQ via @isaac_schorr https://t.co/TGDakQbvt1
552,2020-09-30 01:39:21,1311118403755749379,RT @MarkRuffalo: Trump is playing with lives of 10's of thousands of people and people who have been at his rally's have died from Covid. T…
553,2020-09-30 01:38:51,1311118277133963264,RT @DanRather: The fact that we are debating masks in a presidential debate is really everything you need to know about the sate of the nat…
554,2020-09-30 01:38:36,1311118215418974208,RT @DesireeUnger: @Mia4MD Like epidemiology is so like anesthesiology
555,2020-09-30 01:38:02,1311118072971919362,"RT @JoeBiden: When I hear 200,000 deaths, I think of the empty chairs at dining room tables all across the country, which just months ago w…"
556,2020-09-30 01:33:50,1311117016871456771,"RT @CNNPolitics: Only 20 minutes into the first presidential debate, and it's chaos https://t.co/e3AVqvvuQD https://t.co/X2DJMsHRIJ"
557,2020-09-30 01:32:55,1311116785077432322,"RT @truth: More lies: ""We got the gowns. We got the masks.""
https://t.co/oB4NExT295"
558,2020-09-30 01:32:44,1311116739565027331,"RT @jonfavs: “Will you shut up, man?” - Joe Biden, speaking for...most Americans"
559,2020-09-30 01:32:01,1311116556269740032,"RT @NDLB2020: ""Will you shutup man?"" -.@JoeBiden #debates"
560,2020-09-30 01:31:05,1311116322135310337,"We are holding at 33.1K Followers! Please follow us &amp; get us to 40K followers! As the Democratic Candidate for Maryland's 1st District, we can get rid of #AbsentAndy, flip the district blue &amp; make sure we have a strong majority in Congress!! #MiaMason #VOTE #Resist #Follow https://t.co/cIwk2S1uom"
561,2020-09-30 01:30:16,1311116119730724864,"RT @cmclymer: ""This is the same man who said it would be gone by Easter... or maybe you can inject some bleach into your arm.""

-- Joe Bide…"
562,2020-09-30 01:30:09,1311116086545461249,"RT @DNCWarRoom: The numbers don’t lie. Trump hasn’t done a “phenomenal job.""

He’s failed. #Debates2020 https://t.co/BaemRI4nBM"
563,2020-09-30 01:30:02,1311116057583726597,RT @Alyssa_Milano: #FactCheck Dr. Fauci has been highly critical of Trump's Coronavirus response. #COVID19 #Debates2020
564,2020-09-30 01:29:54,1311116026973769729,Trump put Andy Harris incharge of #OperationWarpSpeed to make them profits after the Election.
565,2020-09-30 01:26:26,1311115152876539910,"Almost all of us pay more than $750 in taxes. The President is a Fraud and a Cheat. And if you didn't know before, you know tonight he's a liar

I'm running against one of Trump's good Friends Andy Harris in MD-1. Could you make a $7.50 donation tonight?

https://t.co/nyY6XFxrv6 https://t.co/FIsq9QYher"
566,2020-09-30 01:25:34,1311114934445576192,"RT @mddems: Here’s Joe Biden’s plan to fight COVID-19, Trump has none: 
https://t.co/kr796mysgK"
567,2020-09-30 01:25:04,1311114808054427655,RT @MMPconnection: #cannabis #weed #marijuana Ethos Cannabis Enters Maryland Market By Acquiring Rights To 4Front Dispensaries  Ethos Canna…
568,2020-09-30 01:22:44,1311114223423025152,If you're needing healthcare Vote Democrat! #Debates2020 https://t.co/sFA2M2M2re
569,2020-09-30 01:22:09,1311114077176041475,"RT @BenJealous: ""I want to help people,"" Donald Trump says as the country spirals into record unemployment, millions sick, 200,000+ dead, m…"
570,2020-09-30 01:21:53,1311114006560747523,"RT @DNCWarRoom: Trump slipped up and told the @truth for the first time this debate. He said ""We're cutting health care."" #Debates2020 http…"
571,2020-09-30 01:20:18,1311113607636119553,"RT @cmclymer: Trump is trying his hardest to rattle Biden and being way too obvious about it. No subtlety, and Biden sees it coming from a…"
572,2020-09-30 01:20:06,1311113557862424578,RT @swingleft: Read @JoeBiden's healthcare plan if you want to know the @Truth. Donald Trump never had a health care plan other than to rip…
573,2020-09-30 01:19:54,1311113509388914689,RT @mddems: “Do you have any idea what this clown is doing? - Joe Biden https://t.co/Zea1ken4EK
574,2020-09-30 01:19:35,1311113430653427712,RT @Allen58B: @Mia4MD @truth https://t.co/N23cozdGPr
575,2020-09-30 01:19:27,1311113393705807873,RT @Comforttells: @Mia4MD How about a Mia Mimosa--just enough oj to make you feel healthy and just enough champagne to make the work a bree…
576,2020-09-30 01:18:39,1311113193331326976,"RT @mddems: One person on stage is acting presidential, the other is Donald Trump."
577,2020-09-30 01:18:22,1311113122833485829,"I'm the #MODERATOR! 
#debate #Debate2020 @Truth #factchecking @Joebiden @ABC @NBCNews @CBSNews"
578,2020-09-30 01:16:59,1311112775968739328,"RT @cmclymer: We're 15 minutes in, and Donald Trump has argued more with Fox News' Chris Wallace than Joe Biden.

#Debates2020"
579,2020-09-30 01:16:26,1311112636365447168,Trump is wanting to CUT your Healthcare!
580,2020-09-30 01:14:40,1311112193618960386,RT @AkilahObviously: there's AT LEAST 100 million people with pre-existing conditions. #factcheck #Debates2020
581,2020-09-30 01:11:42,1311111445350887429,@mia4md we must protect women rights tonight election.@joebiden
582,2020-09-30 01:11:30,1311111393303814144,"Get out there and encourage voters to cast their ballot for Mia Mason by dropping off literature to voters!

Meet at the St. Paul Methodist Episcopal Church
11792 Kittys Corner Road
Cordova, MD 21625 

Fri, October 2, 2020 at 1:00pm. https://t.co/qvDt3bbM90"
583,2020-09-30 01:10:55,1311111246536736768,"RT @thecjpearson: .@JoeBiden is now arguing Amy Coney Barrett - a woman - is against women’s rights. 

#Debates2020"
584,2020-09-30 01:10:41,1311111189645201408,RT @swingleft: .@JoeBiden will protect and improve healthcare for everyone. Donald Trump is trying to force through a Supreme Court justice…
585,2020-09-30 01:09:08,1311110801252585472,"RT @ABC: Chris Wallace: ""For the record, I decided the topics and the questions in each topic. I can assure you, none of the questions has…"
586,2020-09-30 01:06:56,1311110244936937473,RT @Alyssa_Milano: This debate is about good vs. evil. #Debates2020
587,2020-09-30 01:06:42,1311110186229280769,RT @DNCWarRoom: This is what Trump has to answer for tonight. #Debates2020 https://t.co/EB3BInz1T8
588,2020-09-30 01:05:12,1311109809278726145,RT @TheDemocrats: Follow @DNCWarRoom and @truth for live fact checks of Trump at tonight’s debate. #Debates2020.
589,2020-09-30 01:05:01,1311109763284045825,"RT @business: Watch LIVE: President Trump and Joe Biden face each other on the stage for the first time for #Debates2020 

https://t.co/aoN…"
590,2020-09-30 01:04:56,1311109741054169088,RT @TheDailyShow: The most important part of a debate: Chris Wallace offers the choice of weapons. #Debates2020 https://t.co/Qa21ImjsJA
591,2020-09-30 00:58:56,1311108233935941632,RT @TeamJoe: Say a prayer for the folks over at @truth who will be fact checking @realDonaldTrump this evening.
592,2020-09-30 00:58:47,1311108193695789058,RT @NPR: WATCH: The first debate of the 2020 presidential election. https://t.co/T8Q7wcJIVF
593,2020-09-30 00:58:42,1311108174091636737,RT @IBEW: Here's why we support @JoeBiden . He understands that this country wasn't built by Wall Street. It was built by workers. #Debate2…
594,2020-09-30 00:45:44,1311104911313113089,"RT @AC360: ""His tax scandal is the reminder of exactly what's broken in America,"" says Sen. Elizabeth Warren, reacting to the New York Time…"
595,2020-09-30 00:44:56,1311104710804418562,Remember those Drugs tests may get aired or leaked! https://t.co/kqYoFBkQ81
596,2020-09-30 00:44:04,1311104493052997634,"Mia will invest in building sustainable infrastructure to combat climate change and strive towards net-zero carbon emissions. This is an opportunity to create thousands of good-paying jobs on the Eastern Shore! 
#environment #cleanenergy #Mia4MD #votemia https://t.co/ABMn0N0KVA"
597,2020-09-30 00:42:47,1311104168254414850,RT @BuzzNicki: Moving equality forward is crucial this election. Learn more at https://t.co/ba5ZL5bu8y via @HRC
598,2020-09-30 00:42:36,1311104120925884422,"RT @PiperPerabo: I’m cheering for @JoeBiden!
Let’s Go Joe! 
#PresidentialDebate2020 https://t.co/sODy7rV37L"
599,2020-09-30 00:42:25,1311104077833670663,"New medical cannabis measure filed after court loss (Newsletter: September 29, 2020) - We will get this legalized! #debate #Debate2020 @Truth https://t.co/bPZ5wsQMub"
600,2020-09-30 00:30:10,1311100991106953216,RT @voxdotcom: The Trump campaign spent months trying to portray Biden as senile before the #Debate2020. That might be a mistake.  https://…
601,2020-09-30 00:24:54,1311099669284564993,"Tonight we must protect our Dems!

Can we raise outraise Trump's tax returns? I'm running against one of Trump's cronies, and a $7.50 donation could make the difference on election night.

Pitch in here: https://t.co/gM3QzUR0A7"
602,2020-09-30 00:21:02,1311098693118984192,.@mia4md Join us!!! https://t.co/ivj9o4Kd9A https://t.co/D1oy1DaYNO
603,2020-09-30 00:20:06,1311098457936068611,We have room for team to join us tonight to share the screen for tonight's #Debate! Watch the #Debate2020 live with us! https://t.co/ivj9o4Kd9A https://t.co/AjFMeTfgKS
604,2020-09-30 00:16:11,1311097475692888067,RT @nytimes: The false claim that Joe Biden received questions to Tuesday night’s presidential debate in advance has been circulating on ri…
605,2020-09-30 00:15:35,1311097323339034624,"RT @WSJ: Trump’s unconventional political instincts will compete with Biden’s more traditional debate preparations, as the candidates meet…"
606,2020-09-30 00:15:28,1311097291672035329,"RT @cspan: First Presidential Debate Format - LIVE at 9pm ET on C-SPAN2, @cspanRadio &amp; https://t.co/GMx4T2yMxi https://t.co/mGAGQmmGcQ"
607,2020-09-30 00:11:59,1311096417365168128,"Join Mia for a discussion about the history, legalization, and policy surrounding marijuana. Ask Mia your questions!

Wed, September 30, 2020
8:00 PM – 9:00 PM EDT

Watch the virtual event: https://t.co/TquBI5UUWs https://t.co/n3Xdn7M0fd"
608,2020-09-29 23:59:42,1311093325789908993,What's on your shelf? https://t.co/0uIaG3OUDI
609,2020-09-29 23:53:06,1311091664652562432,I'm watching so should you! @mddems #Debate2020 #Debates2020 #debate #DebateTuesday  Join us! https://t.co/ivj9o4Kd9A https://t.co/LrMzQfqsSG
610,2020-09-29 23:51:18,1311091212300976128,RT @MeidasTouch: Give @truth a follow for live fact-checking during tonight’s debate
611,2020-09-29 23:51:12,1311091186023755779,RT @AC360: CNN’s John King takes a closer look at the path to 270 electoral votes ahead of the first presidential debate. https://t.co/Yy9Q…
612,2020-09-29 23:50:42,1311091061993992192,"RT @mddems: #DoYouKnowJoe? Did you know that in the 2008 Vice Presidential Debate, Joe highlighted the need for economic recovery? Now, in…"
613,2020-09-29 23:49:24,1311090732179107848,"RT @AP_Politics: While debates have not significantly shaken up the election in recent years, Tuesday’s highly anticipated matchup will off…"
614,2020-09-29 23:49:04,1311090648746012677,"RT @FlaDems: Masks on, gloves off. Ready for #Debates2020 https://t.co/JwHFxekfWo"
615,2020-09-29 23:46:05,1311089900373061632,Everyone deserves access to affordable #healthcare. We must expand this access to health care on the Eastern Shore so that residents don’t have to drive hours to get to a doctor. Quality rural health care is essential in keeping our Marylanders safe. #medicareforall #mia4md https://t.co/HeUYua1wC2
616,2020-09-29 23:37:05,1311087634039615488,"$3 can make the difference between winning or losing the race for MD’s 1st District! Not only here in Maryland, but across the country, our democracy &amp; our rights are in danger right now, so let’s all pitch in to make sure we win in Nov.
#NoDemLeftBehind

https://t.co/l7iDJCUcjk https://t.co/uA1nPc4fOa"
617,2020-09-29 23:34:27,1311086973176741888,"RT @SaltWireNetwork: Eastern Shore couple jailed for harassing, assaulting neighbours in property dispute | SaltWire https://t.co/PxCzEpJ9b…"
618,2020-09-29 23:24:45,1311084531244564480,"RT @DemWrite: @truth Join the club 😂🤣

But seriously - #GiveTruthACheckMark"
619,2020-09-29 23:24:12,1311084392975077377,"RT @DNCWarRoom: Trump is in Ohio for tonight's debate, where he'll lie about his manufacturing record.

Here's the @truth: workers in Ohio…"
620,2020-09-29 23:23:52,1311084308082368516,RT @Debkrol: Prepping for #PresidentialDebate2020 #FactCheck for @USATODAY network! https://t.co/U4sUwF1Rrs
621,2020-09-29 23:08:18,1311080389667160064,RT @BrianFrosh: FACT: Voting by mail is not a partisan issue. Both parties encourage mail in voting for those who need the option.  It’s cr…
622,2020-09-29 22:45:04,1311074545244266496,"Join Mia, the Towson University Democrats, &amp; special guests for a rally to get out the youth vote! 

Please register today:https://t.co/My4SoFbLoR

Support Mia &amp; the Towson Dems by donating to: https://t.co/8xJsUrbRQy

Email Lauren@miadmason.us if interested in sending in a video https://t.co/gpuaBNh8Rz"
623,2020-09-29 22:33:29,1311071627573104641,"Get out there and encourage voters to cast their ballot for Mia Mason by dropping off literature to voters!

Meet at the Trappe Volunteer Fire Company 4001 Powell Avenue, Trappe, MD, 21673 

Fri, October 2, 2020 at 9:30am. https://t.co/CJPMNzTHGf"
624,2020-09-29 22:17:05,1311067501153980416,"We are holding at 33.1K Followers! Please follow us &amp; get us to 40K followers! As the Democratic Candidate for Maryland's 1st District, we can get rid of #AbsentAndy, flip the district blue &amp; make sure we have a strong majority in Congress!! #MiaMason #VOTE #Resist #Follow https://t.co/g4VFgW8HnV"
625,2020-09-29 22:05:18,1311064536342986754,We're Live with Mia.@Mia4MD Donate tonight at https://t.co/nyY6XFxrv6
626,2020-09-29 22:00:46,1311063394653413376,Town Hall: Divas with Disabilities Project https://t.co/huQExzkV1q
627,2020-09-29 22:00:43,1311063382947180544,Town Hall: Divas with Disabilities Project with Mia
628,2020-09-29 21:47:04,1311059949015965696,"Help support democratic nominee for Maryland's 1st congressional district, Mia Mason, &amp; enjoy a deliciously prepared meal from One Love Catering!

Preorder your meal by September 30th. Meals will be available for pick up on October 2nd. 

Order your meals: https://t.co/9AfkLYaGvI https://t.co/5SSEXhKngf"
629,2020-09-29 21:27:05,1311054920087482370,"Get out there and encourage voters to cast their ballot for Mia Mason by dropping off literature to voters!

Meet at Harford County Public Library: Jarrettsville on Thu, October 1, 2020 at 1:00 PM

3722 Norrisville Road
Jarrettsville, MD 21084 https://t.co/ZGWx5AX7Oz"
630,2020-09-29 21:17:15,1311052445817110533,"Thanks Jeff &amp; I shall work to make sure we can make  Hemp a cash crop out here on the Eastern shore. I'm not beholden to pharmaceutical companies, &amp; their buddies. I want what's best for our health &amp; our economy https://t.co/IREg34CI4T"
631,2020-09-29 21:07:26,1311049972952043521,"RT @TalbotVacations: @Mia4MD Shout out to Mia Mason supporters in Easton MD! Thank you!!
https://t.co/cbVnOHokep https://t.co/w54fPU0Fvd"
632,2020-09-29 20:47:05,1311044851748737025,"Get out there and encourage voters to cast their ballot for Mia Mason by dropping off literature to voters!

Meet at the Jerusalem Evangelical Lutheran Church on Thursday, October 1, 2020 at 9:30am

Jerusalem Evangelical Lutheran Church
Pylesville, MD 21132 https://t.co/r8nrGoBjDT"
633,2020-09-29 19:11:07,1311020699574775809,"Decisions made at the top have direct impacts on peoples lives. This is not a game. I was forced out of the military after 16 years because of decisions made by those in charge. I had to fight to get back.

I will continue to fight in Congress.

https://t.co/rxvvVBApde… https://t.co/sarHG7TjO5"
634,2020-09-29 18:17:30,1311007207031541760,"Get out there and encourage voters to cast their ballot for Mia Mason by dropping off literature to voters!

Meet at the Trappe Volunteer Fire Company 4001 Powell Avenue, Trappe, MD, 21673 

Fri, October 2, 2020 at 9:30am. https://t.co/4qd1jDaLk7"
635,2020-09-29 17:46:06,1310999305768009729,"Whether you've just joined Team Mia or you've supported prior to the primaries, thank you for being here. I truly appreciate your support and want to remind you why I'm running for Congress. 

Give a thumbs up if you support #Vote4Mia #Mia4MD

https://t.co/6ptkOM6M9a https://t.co/VGsHPzNMtN"
636,2020-09-29 17:32:03,1310995770687057922,RT @Arianedevogue: Justice Ginsburg was buried this morning at a private ceremony at Arlington National Cemetery
637,2020-09-29 17:21:05,1310993010197487618,"We are holding at 33.1K Followers! Please follow us &amp; get us to 40K followers! As the Democratic Candidate for Maryland's 1st District, we can get rid of #AbsentAndy, flip the district blue &amp; make sure we have a strong majority in Congress!! #MiaMason #VOTE #Resist #Follow https://t.co/bVtckezQb8"
638,2020-09-29 17:07:04,1310989485421858824,"Join Mia &amp; guest speakers from Generation Ratify Maryland, a youth-led organization devoted to ratifying the Equal Rights Amendment

Thursday, October 1, 2020 at 8 PM – 9 PM

Register today: https://t.co/y45GS9C8hm 

https://t.co/nyY6XFxrv6 https://t.co/puyBSK9kst"
639,2020-09-29 16:05:52,1310974082461171718,"Cardiovascular disease (CVD) has many causes: from smoking, diabetes, high blood pressure and obesity, to air pollution, 

Join Mia Mason in observing World Heart Day as we urge you to take care of your heart! You only have one!!

#WorldHeartDay2020 https://t.co/U2fMftDLpM"
640,2020-09-29 15:30:59,1310965304718131202,Subcommittee Chairman Raskin's Opening Statement at Hearing on Confronti... https://t.co/Xf3rhYrqL9 via @OversightDems
641,2020-09-29 15:30:49,1310965261068111873,@jonfavs My district (MD-1) has over 3000 miles of shoreline and the people here have already lost homes and land due to rising sea levels. They know climate change is real even if our current Rep. Andy Harris doesn't. This is an existential crisis and must be treated as such.
642,2020-09-29 15:29:39,1310964969106821121,"Everyone deserves equitable &amp; affordable access to health care. That is why Mia believes in #m4a , a policy that would prevent costly medical bills, eliminate exclusions for pre-existing conditions, &amp; provide equal coverage to all Marylanders. 
#medicareforall #mia4md  #votemia https://t.co/U87k88ewBh"
643,2020-09-29 15:18:28,1310962154040897537,@BibiCheval Thank you!!!
644,2020-09-29 15:05:19,1310958844743385091,"Of course my opponent in MD-1, Andy Harris, has nothing to say about Donald Trump not paying his fair share in taxes. 

Help me raise $750 dollars so that we can make sure people pay their fair share when I'm in Congress.

#TrumpTaxes

https://t.co/gQ93neC1gP"
645,2020-09-29 15:02:58,1310958251907985408,Andy Harris co-sponsored the #PandemicLiabilityProtectionAct.  This bill would exempt some food and health care providers from liability for actions that may have caused someone harm due to exposure to #COVID19. https://t.co/FwKOaHkq3v
646,2020-09-29 14:51:24,1310955342491267074,"We are holding at 33.1K Followers! Please follow us &amp; get us to 40K followers! As the Democratic Candidate for Maryland's 1st District, we can get rid of #AbsentAndy, flip the district blue &amp; make sure we have a strong majority in Congress!!  #MiaMason #VOTE #Resist #Follow https://t.co/PD2sOLQowX"
647,2020-09-29 14:45:29,1310953854368874496,"RT @luv_wins_: How many are being damaged by Covid everyday across this Country? Wear a mask, please! The heart you save today may be your…"
648,2020-09-29 14:30:22,1310950049988435974,"Today is World Heart Day!

Cardiovascular disease (CVD) is the number one cause of death on the planet.

Join Mia Mason in observing World Heart Day as we urge you to take care of your heart! You only have one!!

#worldheartday2020 https://t.co/XLmuhVDJRE"
649,2020-09-29 13:33:05,1310935631154077697,"Join Mia, the Towson University Democrats, &amp; special guests for a rally to get out the youth vote! 

Please register today:https://t.co/My4SoFbLoR

Support Mia &amp; the Towson Dems by donating to: https://t.co/8xJsUrbRQy

Email Lauren@miadmason.us if interested in sending in a video https://t.co/fD5OSNwCn0"
650,2020-09-29 13:11:29,1310930195625512967,"Join Mia for a discussion about the history, legalization, and policy surrounding marijuana. Ask Mia your questions!

Wed, September 30, 2020
8:00 PM – 9:00 PM EDT

Watch the virtual event: https://t.co/TquBI5UUWs https://t.co/GAnqgWKPNb"
651,2020-09-29 12:47:05,1310924055508385792,"Help support democratic nominee for Maryland's 1st congressional district, Mia Mason, &amp; enjoy a deliciously prepared meal from One Love Catering!

Preorder your meal by September 30th. Meals will be available for pick up on October 2nd. 

Order your meals: https://t.co/9AfkLYaGvI https://t.co/mefTUEYbKD"
652,2020-09-29 12:31:27,1310920120261378049,"Get out there and encourage voters to cast their ballot for Mia Mason by dropping off literature to voters!

Meet at the St. Paul Methodist Episcopal Church
11792 Kittys Corner Road
Cordova, MD 21625 

Fri, October 2, 2020 at 1:00pm. https://t.co/fyqvlvYCqS"
653,2020-09-29 12:06:48,1310913919314268163,RT @NDLB2020: Would be really really cool to wake tomorrow morning with 40k followers all of whom support us Rural Democrats. #NoDemLeftBeh…
654,2020-09-29 11:47:39,1310909097483603969,"RT @ewarren: This is about more than one man's personal tax scams. Donald Trump is a liar, a cheater, and a crooked businessman, yes. But h…"
655,2020-09-29 11:11:05,1310899897747599361,"Get out there and encourage voters to cast their ballot for Mia Mason by dropping off literature to voters!

Meet at Harford County Public Library: Jarrettsville on Thu, October 1, 2020 at 1:00 PM

3722 Norrisville Road
Jarrettsville, MD 21084 https://t.co/iBcgpeHddF"
656,2020-09-29 11:00:18,1310897182606856192,"Early voting runs from October 26th through November 2nd.

But why wait until October, you can request your ballot to vote safely from home today at https://t.co/ABTwEr1yTn

In the meantime please consider making a contribution to https://t.co/nyY6XFxrv6. https://t.co/RZH6aD5ESQ"
657,2020-09-29 10:47:05,1310893855705837568,"Get out there and encourage voters to cast their ballot for Mia Mason by dropping off literature to voters!

Meet at the Jerusalem Evangelical Lutheran Church on Thursday, October 1, 2020 at 9:30am

Jerusalem Evangelical Lutheran Church
Pylesville, MD 21132 https://t.co/6k0LFTFFpK"
658,2020-09-29 10:03:58,1310883006303866880,"Only Republicans want this, and they're still outnumbered. Women, we must protect our civil rights and our right to choose. #VoteMia this November! https://t.co/WYxjKENwNi"
659,2020-09-29 09:59:04,1310881774675865600,"We must protect our Farmers! If you know something, say something by reporting it! https://t.co/jXBkl6YQg5"
660,2020-09-29 09:57:01,1310881259254681600,"Just like Horses, Pigs, or Chickens. Neighbors don't like the smell of the Farms, not the revenue being created for the state. #WearAMask We support our Farmers and wish for them to continue their successful businesses of growing Hemp, Crops, Horses, Pigs, or Chickens! https://t.co/n3tWFn0IUL"
661,2020-09-29 09:39:01,1310876729456680961,Folks should have seen this on his pilot episode of the apprentice. https://t.co/zJaCIqh8j7
662,2020-09-29 09:37:03,1310876232142200834,"Apparently, we may still be building a wall in 2024 if folks don’t vote for @JoeBiden and if you’re still living under a rock please join @TeamJoe today! https://t.co/xMs2duc5cG"
663,2020-09-29 09:34:54,1310875691873955840,"RT @cmclymer: 0 days until the first presidential debate

8 days until the VP debate

16 days until the second presidential debate

23 days…"
664,2020-09-29 03:11:05,1310779101649809408,"Did you miss an event with Mia today? 
If so, you can watch them all again at https://t.co/4RHDkZIEwi
Want to attend the next event?
Join our newsletters at https://t.co/nwxFQRz3vW by subscribing. 
#VoteMia #BlueWave #Resist #Share #Retweet #likethispost https://t.co/jB59U9z7JT"
665,2020-09-29 02:54:55,1310775032180867072,"Their only defense is ""Fake News"" because the actual truth shows not only did Trump evade paying taxes by at least very dubious means, but he is in reality, a horrible businessman. https://t.co/jNM3o4eLAm"
666,2020-09-29 02:46:52,1310773005497364480,"RT @dylanlscott: Joe Biden’s plan to beat the coronavirus 

https://t.co/20Z5pD8rZS"
667,2020-09-29 01:25:59,1310752653882818565,"RT @LowerShoreProg: You know what to do: get out there and vote! 

#MovingMarylandForward #GOTV https://t.co/dvU2zo6TvQ"
668,2020-09-29 01:15:10,1310749928973635584,RT @JoeBiden: I believe there's no greater economic engine in the world than the hard work and ingenuity of the American people — and I wit…
669,2020-09-29 01:11:25,1310748985582333954,"Get out there and encourage voters to cast their ballot for Mia Mason by dropping off literature to voters!

Meet at the St. Paul Methodist Episcopal Church
11792 Kittys Corner Road
Cordova, MD 21625 

Fri, October 2, 2020 at 1:00pm. https://t.co/bCCS6CEgI9"
670,2020-09-29 01:08:23,1310748223796019202,"RT @NBCNews: BREAKING: Grand jury member in Breonna Taylor case says Kentucky AG used ""jurors as a shield;"" seeks to have transcripts relea…"
671,2020-09-29 00:11:23,1310733879532122113,"Join Mia for a discussion about the history, legalization, and policy surrounding marijuana. Ask Mia your questions!

Wed, September 30, 2020
8:00 PM – 9:00 PM EDT

Watch the virtual event: https://t.co/TquBI6cvO0 https://t.co/4JBobqBa2V"
672,2020-09-29 00:02:42,1310731691305172992,RT @NDLB2020: .@realDonaldTrump this message is for you from our national spokesperson @Ojeda4America. “The system is broken” check out thi…
673,2020-09-28 23:37:04,1310725244093714434,"$3 can make the difference between winning or losing the race for MD’s 1st District! Not only here in Maryland, but across the country, our democracy &amp; our rights are in danger right now, so let’s all pitch in to make sure we win in Nov.
#NoDemLeftBehind

https://t.co/l7iDJCUcjk https://t.co/L9YcZX9nB3"
674,2020-09-28 22:33:26,1310709228751990786,"Get out there and encourage voters to cast their ballot for Mia Mason by dropping off literature to voters!

Meet at the Trappe Volunteer Fire Company 4001 Powell Avenue, Trappe, MD, 21673 

Fri, October 2, 2020 at 9:30am. https://t.co/XtByCKurMn"
675,2020-09-28 22:18:05,1310705363449073664,"We need to Flip Maryland's District 1 Blue by Voting for Mia Mason! We need your help to do it! Join in now for  Phone Banking for Worcester County!

It's easy &amp; if you need training email benjamin@miadmason.us

https://t.co/mEnF2dD98J https://t.co/IdIYcjBVtu"
676,2020-09-28 22:05:05,1310702094324846593,"Voting has begun!

#mia4md #votemia https://t.co/EcwNf0gJsx"
677,2020-09-28 22:01:15,1310701131182432256,Mia Mason &amp; Anne Arundel County Literacy Council https://t.co/YomU9lNDzU
678,2020-09-28 22:01:13,1310701119182712837,Mia Mason &amp; Anne Arundel County Literacy Council
679,2020-09-28 22:00:07,1310700845248532480,Join us for a Town Hall: Divas with Disabilities Project and our host Mia Mason on September 29th at 6 pm! RSVP:https://t.co/ctLWGtZVGo https://t.co/zGIrtZP4Dy
680,2020-09-28 21:53:04,1310699070516854784,"Help support democratic nominee for Maryland's 1st congressional district, Mia Mason, &amp; enjoy a deliciously prepared meal from One Love Catering!

Preorder your meal by September 30th. Meals will be available for pick up on October 2nd. 

Order your meals: https://t.co/9AfkLYaGvI https://t.co/SBUa6egHxt"
