,timestampe,tweet_id,tweet_text
387,2016-01-28 19:58:17,692798870674247682,"BITHENERGY Executives Meet with LG &amp; Northeast Construction, Inc of the U.S. https://t.co/ho3KKsHJEp"
388,2016-01-28 19:57:22,692798640050552832,"BITHENERGY Executives Meet with LG &amp; Northeast Construction, Inc of the U.S. https://t.co/vchwxvor2d"
389,2016-01-28 14:21:27,692714106701262848,PowerNetworking Conference Selection Committee Is Now Interviewing Experts. https://t.co/CN3xkPnYpX
390,2016-01-28 14:14:39,692712393135161344,Be a speaker at the PowerNetworking Conference https://t.co/petEgG8MH9  https://t.co/kDEwHHvE2n via @trevorotts
391,2016-01-19 18:05:55,689509102897106944,Innovation Village - a plan to revitalize West Baltimore - Launces on MLK Day https://t.co/WGFOkl5dQ9
392,2016-01-19 18:04:54,689508846088257537,Innovation Village - a plan to revitalize West Baltimore - Launces on MLK Day https://t.co/kM3TCaE78X
393,2016-01-19 17:51:11,689505397242130432,Innovation Village — a plan to revitalize West Baltimore — launches on MLK Day - Baltimore Business Journal https://t.co/lE1bKr42dU
394,2015-12-29 20:19:51,681932663440158721,MBEs Who Rock 2015 https://t.co/OUTsF5BRUs via @YouTube @BIthenergy @BITHGROUP @ROBERTWALLACE
395,2015-12-29 20:18:58,681932441108385793,MBEs Who Rock 2015 https://t.co/W9OASkyiVZ
396,2015-12-15 16:17:26,676798225873956864,BITHGROUP Technology &amp; BITHENERGY Holiday Party https://t.co/Lz8WugfbL1
397,2015-12-15 16:16:38,676798025738661893,BITHGROUP Technology &amp; BITHENERGY Holiday Party https://t.co/8U7IHixOo5 @bithgroup @bithenergy
398,2015-12-14 13:51:27,676399102708613120,Leaders in Energy Awards &amp; Holiday Event Recap: Honoring 4 Generations of Clean Energy and Sustainability Leaders https://t.co/ccwHW9B4K2
399,2015-12-11 22:33:41,675443363399663617,THE BALTIMORE SUN REPORTS RAY LEWIS PARTNERS WITH ROBERT D. WALLACE https://t.co/GwTE6GQFEa
400,2015-12-11 22:33:10,675443233124675584,THE BALTIMORE SUN REPORTS RAY LEWIS PARTNERS WITH ROBERT D. WALLACE https://t.co/4VecPhs5oZ @BITHGENERGY @ROBERTWALLACE
401,2015-12-11 22:18:24,675439516807651328,How I Made the Pivot to Renewable Energy https://t.co/AbfZRevGUK
402,2015-12-11 22:17:31,675439295067500544,How I Made the Pivot to Renewable Energy https://t.co/RUYelp6flj  @bithgroup @bithenergy @robertwallace
403,2015-12-11 21:31:57,675427828243013632,LERCPA Honors 4 Generations of Clean Energy and Sustanability Leaders  https://t.co/6uFQdeNY4Z @bithenergy
404,2015-12-11 21:30:50,675427545555185664,LERCPA Honors 4 Generations of Clean Energy and Sustanability Leaders https://t.co/VaOeBmvOIE
405,2015-12-11 21:30:21,675427423601733634,LERCPA Honors 4 Generations of Clean Energy and Sustanability Leaders  https://t.co/6uFQdeNY4Z
406,2015-12-11 20:42:02,675415265975267328,Mentoring Great Leaders  BITHGROUP Technologies https://t.co/mxYnyA4k1D
407,2015-12-11 20:38:40,675414417052475392,BITHGROUP's Own Amber Green Makes Her Mark https://t.co/OM7BRrI9Kn
408,2015-12-11 14:06:35,675315745778085888,The Pivot point BITHENERGY @RobertLWallacewallace BITHGROUP Technologies https://t.co/1VkzTLQ4ul
409,2015-11-25 21:37:21,669630978353176577,NAACP 2015  FREEDOM FUND BANQUET  https://t.co/xvmJ0Nkdwz
410,2015-11-05 22:14:59,662392693855776768,"Robert Wallace Moderates Panel at Legislative Black Caucus of Maryland (LBCM) Workshop November, 6, 2015 https://t.co/MvPoiTvNNs @BITHGROUP"
411,2015-11-05 22:01:15,662389236587302913,Throwback: 2010US/BrazilBusinessOpportunitiesTradeMission https://t.co/DPdySwhvMK Will host similar #trademission2016 @bithgroup @bithenergy
412,2015-11-04 18:00:27,661966252005531648,"RT @MDBiz: In a few years, @bithenergy, has grown from 5 employees and $300K in annual revenue to about 30 workers and $7.28M. https://t.co…"
413,2015-11-04 14:41:23,661916155192475648,The Christian Professional Network Conference https://t.co/j0hMEf1eqJ @bithgroup @bithenergy @CPN
414,2015-11-02 21:19:52,661291659485970432,Mayor Stephanie Rawlings-Blake Congratulates Robert L. Wallace https://t.co/uLuzY8WmI0  @ bithenergy@bithgroup
415,2015-10-30 20:44:00,660195471672139776,PRT Congratulates Kevin Johnson and @RobertLWallace @CRMSDC Leaders &amp; Legend Award Winners! @bithgroup @bithenergy https://t.co/sjpNvNcMU6
416,2015-10-29 15:09:18,659748852182986752,34th Annual Leaders &amp; Legends Awards https://t.co/KxyVRzT8Gf
417,2015-10-29 15:07:46,659748466151813120,34th Annual Leaders &amp; Legends Awards https://t.co/KxyVRzT8Gf  #mbeoftheyear @cityofbaltimore @CRMSDC @bithgroup @bithenergy
418,2015-10-29 14:00:40,659731581561651200,"Visit @BITHGROUP Technologies &amp; @BITHENERGY today at the 
@CityofBaltimoreProcurementFair 
@HiltonBaltimore https://t.co/OsKu2UHM0e"
419,2015-10-28 18:50:47,659442201328513025,BITHGROUP Technologies &amp; BITHENERGY Join Forces to Serve Baltimore's Hungry https://t.co/EuXhTcXWLW @bithgroup @bithenergy @ourdailybread
420,2015-10-28 14:18:22,659373644632707073,Celebrating at the Chimes Gala with Honoree Calvin Butler  https://t.co/FUwv7cRX6Q  @chimes @bithgroup @bithenergy
421,2015-10-27 21:32:31,659120514456297472,@MayorSRB @bithenergy  @bithgroup  #Baltimore #MBEBaltimore
422,2015-10-27 21:31:45,659120324349403136,RT @MayorSRB: Small and minority-owned businesses like Bith Energy are the backbone of Baltimore’s #GrowingEconomy. @bithenergy https://t.c…
423,2015-10-21 20:25:35,656929344636518401,Five Minutes with Robert L. Wallace of BITHENERGY https://t.co/xbbQSZkZHc @bithenergy @robertlwallace @bithgroup
424,2015-10-19 22:05:30,656229713258676225,Five Minutes With Robert L. Wallace of Bithenergy https://t.co/HecBz7dWZx  @robertlwallace @bithgroup @bithenergy @CRMSDC #Baltimorecity
425,2015-10-19 21:56:27,656227434228944896,MBE Magazine selected Robert L. Wallace as an MBE Who ROCKS! https://t.co/w9dBryqKaw.  #MBE  #NMSDC @bithgroup
426,2015-10-16 13:05:20,655006613812723712,Inner City Insights: September-October http://t.co/MZngMqWXbn
427,2015-10-12 21:01:21,653676853832613889,Baltimore couldn't ask for a better salesman than Robert L. Wallace  http://t.co/rj4wfNAHjQ
428,2015-10-12 19:50:53,653659119270952960,"Baltimore, tarnished by riots, tries to rebuild its image via @FortuneMagazine http://t.co/gXNQFutvkc @Robertlwallace @bithenergy"
429,2015-10-12 18:43:30,653642165260845056,DAILY RECORD ANNOUNCES  THE 2015 LEADING WOMEN AWARD WINNERS http://t.co/HfhzAZN8MB
430,2015-10-09 20:00:25,652574357932392448,INNER CITY 100 ENGINES OF GROWTH http://t.co/jTnLGU4E9K
431,2015-10-09 17:17:36,652533383965360128,RAINBOW PUSH AUTOMOTIVE SUMMIT http://t.co/TrztZbRadS
432,2015-10-09 16:50:56,652526670021296128,Shifting into High gear w/some of the nations largest African American firms. @bithenergy @bithgroup #trademission http://t.co/rEDulfsYh9
433,2015-10-09 16:25:34,652520286009618432,Robert L Wallace moderates panels at Rainbow Push - Detroit @bithenergy @RPCoalition @bithgroup http://t.co/cJrWs11uju
434,2015-10-08 19:51:26,652209708711997440,@RobertLWallace @FortuneMagazine @bithenergy
435,2015-10-08 19:39:35,652206727841083393,Bithenergy on the 100 Fastest-Growing Inner City Businesses via @FortuneMagazine http://t.co/OHnuG6nbkD @bithgroup
436,2015-10-08 19:39:22,652206671960391681,Bithenergy on the 100 Fastest-Growing Inner City Businesses via @FortuneMagazine http://t.co/OHnuG6nbkD  @robertlwallace  @bithenergy
437,2015-10-08 14:50:48,652134049658486784,@SolarEnergyNews  @FortuneMagazine  https://t.co/8X8bJqUGbA
438,2015-10-08 14:45:13,652132646332448768,@ICCCTweets @bithenergy @icicorg @robertlwallace @bithgroup #energy #mbe
439,2015-10-07 17:47:12,651816055967457280,ICIC welcomes BITHENERGY to Boston to receive Top 100 Inner City Company Award.  #ICIC @bithenergy @bithgroup #top100 http://t.co/pRPv7Oshhq
440,2015-10-02 17:04:18,649993321452957696,BITHENERGY INC. NAMED A 2015 INNER CITY 100 COMPANY http://t.co/2pArOZG9vF #ICIC #Innercity #Robertwallace
441,2015-10-02 15:41:59,649972604141355008,Robert L Wallace to Moderate Panel Discussion at Rainbow PUSH http://t.co/fwXbuRF5Qb
442,2015-09-29 13:27:23,648851569673302016,Keynote speaker at Offshore Wind Business Conference.  A new industry in the U.S. #offshorewind #oswstrong http://t.co/58zagYLUe0
443,2015-09-22 21:24:03,646434808936005633,"""2015 International Offshore Wind Partnering Forum"" by @RobertLWallace on @LinkedIn https://t.co/W0wMDT6EZ9"
444,2015-09-18 13:18:14,644862997207351296,"BITHENERGY in the News!
Solar energy coming to light at three Carroll sites http://t.co/cmvvCMu6kf"
445,2015-09-16 12:42:29,644129224220127232,#TopSolarContractor #Solar #Solarenergy http://t.co/jSkdidMuhQ
446,2015-09-14 21:29:02,643536959508455429,@RobertLWallace   #oswstrong #IPFspeaker #offshorewind #renewableenergy
447,2015-09-14 21:23:28,643535560297070592,http://t.co/x0izxXc3NQ
448,2015-07-13 16:48:35,620635949152735232,"Thanks for your support!
 EY Entrepreneur Of The Year® 2015 Award http://t.co/3gWhI0ABKU"
449,2015-07-10 17:19:51,619556654070296576,Wealth &amp; Money  http://t.co/8mb1WS90rb
450,2015-06-30 15:13:09,615900890009108480,Hot Trending Story  http://t.co/BZVdsTb1gZ
451,2015-06-15 17:28:54,610499231623868417,"The Original Bonnie &amp; Clyde
@RobertLWallace &amp; Carolyn Green
Associated Black Charities Gala http://t.co/o7RcqV2YNK"
452,2015-06-11 14:44:43,609008363612041217,"@CRMSDC 2015 Procurement Conference. 
Robert Wallace &amp; Harry Holt  #GolfOutting. http://t.co/8bALGIPEUv"
453,2015-06-11 14:24:00,609003150645862400,Lieutenant General Russell L. Honore' speaking. http://t.co/YEDz7EXiUH
454,2015-05-08 13:56:29,596675038239137792,"Calvin F. Williams, Asst. Administrator of NASA. Updating us on NASA's plans to put a man on Mars. Engineers rock! http://t.co/5nw1gGI9Z8"
455,2015-04-29 17:20:08,593464797318008832,"Robert L. Wallace, BITHGROUP Technologies, is an EY Entrepreneur Of The Year® 2015 Award finalist-Maryland. #Entrepreneur #MDBusiness"
456,2015-04-28 17:38:55,593107138265812992,@RobertLWallace  #MBEhalloffame
457,2015-04-27 16:56:44,592734131609595905,Celebrating at Anthony W. Robinson's induction into the Minority Business Hall of Fame Museum! http://t.co/C5mTwjGmsJ
458,2015-04-23 15:43:27,591266141076598784,One's power to do great things in life is significantly enhanced when we learn to use the leveraging power of God in our lives. #leverage
459,2015-04-20 21:17:44,590263101032898561,As an entrepreneur you often have to make major sacrifices to someday see the bright sunshine of success. http://t.co/WCU8POkD4S
460,2015-03-30 20:17:31,582637803399417856,Join Robert L. Wallace For Easter Weekend Sermon  http://t.co/4XlfJ1csSr
461,2015-03-22 14:46:28,579655388913602560,Speaking to young people about how GOD can change the negative circumstances of life!#Sunday #Honorary http://t.co/0GtMNgsdaT
462,2015-03-04 18:41:01,573191433252945921,Having great time visiting my parents in Florida! http://t.co/BoG362nwER
463,2014-11-16 04:23:59,533837863776190464,http://t.co/GqIwaorDFE
464,2014-11-16 04:23:31,533837747149361154,Spending time at 21st birthday of my youngest child.@RobertLWallace
465,2014-11-16 04:20:02,533836870011330560,Enjoying 30th reunion from Tuck School of Business at Dartmouth College.
466,2014-09-24 08:51:20,514698585892745216,New mission outreach home for work to be done in Upper New England#ChristianMingleUsernames @RobertLWallace http://t.co/6VcjcQA8QB
467,2014-09-24 08:40:38,514695894021976064,RT @BBCWalesNews: Mystery empty dinghy sparks air and sea search off the Denbighshire coast http://t.co/rEPxUHW1TQ http://t.co/VfuZubZ9uF
468,2014-09-24 08:40:28,514695852368351232,@BBCWalesNews @BBCNews
469,2014-09-24 08:32:14,514693780549959680,Just received the 2014 Most Admired CEO award#CEO #informationsecurity #Business #HBRMgmntTip
470,2014-09-23 23:30:00,514557321700458496,"Spent time with my nephew at Phillips Exeter Academy in Exeter, New Hampshire.  Great school!@MDBiz http://t.co/hGBSXobfId"
471,2014-09-23 23:26:18,514556391072489472,@ RobertLWallace just finished delivering commencement address at ITT Institute@FOXBaltimore
472,2014-08-31 03:22:23,505918493452406784,@RobertLWallace finishing first phase of our solar power plant in Howard County Maryland.
473,2014-08-31 03:20:32,505918027893067777,Teaching kids to jet ski on lake .  Loving it and love sharing.@TuckExecEd @blackvoices #LaborDayWeekend http://t.co/5fDEG2T0OS
474,2014-08-29 00:52:37,505156030821851137,Spending Labor Day weekend at my favorite Lake getaway.  Love being on the water! http://t.co/KRHpRlCFKL
475,2014-08-29 00:49:18,505155193303216129,Just finished our first phase of building largest solar energy farm in Howard County!#toyota http://t.co/YC3XNQBkVi
476,2014-08-22 17:12:26,502865891621892096,I really miss my cousin Wayne curry.  May he rest in peace.#wayne curry@MayorSRB @baltimoresun http://t.co/tfPpoWJs1j
477,2014-05-22 13:13:42,469466131502071808,"@hope you can join me in discussing Pivot-Points, the title of my upcoming book. http://t.co/emio4WRXQ8"
478,2014-05-20 20:25:06,468849918678155264,#toyota all are invited to attend my sermon named after my soon to be published book.  Please join me! http://t.co/OIhfoJsdfn
479,2014-05-19 18:54:29,468464727480606721,@MBEMag What a wonderful job you guys continue to do.  May God bless you with another 30 years.
480,2014-05-19 18:43:57,468462075228852235,"@Michael_Nutter congrats to Mayor Nutter, my PENN classmate, for a job well done.#toyota http://t.co/OMLZeLYwLb"
481,2014-04-28 22:17:55,460905777096835072,This will be a wonderful event.  I am so proud of our African American entrepreneurial leadership. ...http://t.co/k3HUKdALGq via @ticketleap
482,2014-02-08 22:27:26,432279533472194560,@RelianceOneInc I appreciate all that you do.  Keep up the good work.
483,2014-02-08 22:26:34,432279315959783426,RT @RelianceOneInc: #Success #Time #HardWork #Energy #Effort all add up to #RelianceOne http://t.co/USkM11ewOD
484,2014-02-08 22:24:27,432278781827760129,RT @MBEMag: Get ready - there's a whole lot of excitement coming your way. #SaveTheDate http://t.co/JHwzE4MLnA
485,2014-02-08 22:24:21,432278757433696258,@MBEMag @JMunson_Toyota I can't believe it has been 3 decades.  Wow!
486,2013-11-14 21:21:14,401097513958400000,@ToyotaOE  What a wonderful group to share this analogy with.  I hope you learned a lot from the story of the 300 Spartans.
487,2013-11-14 21:17:47,401096649025785856,RT @ToyotaOE: @RobertLWallace draws comparisons between the Battle of Thermopylae and building building strong partnerships. http://t.co/oR…
488,2013-11-14 21:14:08,401095727495249921,Just spoke at business conference on accessing capital.  Great audience.  Thank you.#finance
489,2013-05-01 13:28:26,329588120502824961,Another article published about the Mayor's MBE Council I chair http://t.co/dyAg0Z7sKr
490,2013-04-30 14:47:24,329245608479178752,Article published about an MBE Council I chair http://t.co/DWsgrQg4DH
491,2013-03-28 20:47:07,317377335378726912,http://t.co/2EG5L7gMe0 http://t.co/1Tk3lE5BBv
492,2013-03-28 19:40:52,317360662579912704,Interesting Forbes article about the U.S. solar market http://t.co/RinM4mmX9Q
493,2012-01-31 17:20:45,164397720910565376,"Just started new year teaching ""innovation"" to MBA students at Loyola University.  Great students, wonderful program!"
494,2011-10-31 19:10:58,131085773758930944,CEO Robert L. Wallace speaking on Biz Talk with Josh Smith http://t.co/2yWTv7hN
495,2011-10-21 15:49:13,127411123883491332,Liberia solar project at Tubman University begins the 4th quarter 2011
496,2011-10-05 20:33:00,121684335198871552,"Chimes debuts 3,000-panel solar project on Baltimore campus http://t.co/ySlw2g8U"
497,2011-08-25 14:02:19,106728114180206592,Strategic Partnerships ~ An Entrepreneur's Guide to Joint Ventures and Alliances http://t.co/SAK87ap
498,2011-08-24 20:43:53,106466780922396673,BITHENERGY installs 700kw solar system in Baltimore http://t.co/5q8Nx6v
499,2011-08-10 16:54:09,101335537687855105,CEO Robert L. Wallace speaking about energy on the Lou Hutt Show http://ping.fm/wB0D5
500,2011-08-10 16:52:52,101335214130864129,"BITHENERGY installs wind turbines in Charlestown, West Virginia and New Providence, Pennsylvania"
501,2011-08-10 16:52:37,101335151870623744,BITHENERGY receives Baltimore City Community Energy Savers Grant
502,2011-08-10 16:52:27,101335109466198017,BITHENERGY breaks ground on 700 KW solar project for Chimes International
503,2011-08-10 16:52:12,101335045985402880,"BITHENERGY, Inc. Is Named Energy Entrepreneur of the Year by the American Association of Blacks In Energy"
504,2011-08-10 16:52:03,101335009062961153,BITHENERGY wins bid to implement EnergyCAP for SunTrust Bank
505,2011-08-10 16:51:52,101334960887177216,"BITHENERGY, Inc. wins contract to provide Electric Vehicle Charging Systems For NISSAN Leaf EV"
506,2011-07-29 18:40:35,97013667542990848,"FanGo makes a sports app that lets fans order food from the concession stand using their phones. Can it raise $435,000? http://ping.fm/KxTz0"
507,2011-02-11 23:41:08,36208141112709120,http://lnkd.in/idUaEb Hello.  Please forward your resume to us at robertwallace@BiTHGROUP.com.  For more information on our company visit...
508,2011-01-20 18:08:11,28151820312387585,BITHENERGY among firms awarded consultant services for the Baltimore Climate Action Plan http://ping.fm/Wy2EU
509,2011-01-11 17:39:17,24883056812752896,BITHENERGY has been chosen to provide Housing Urban Development (HUD) Utility Services to Edgewood Management Corporation (EMC). http://ping
510,2011-01-10 18:01:07,24526164244566016,BITHGROUP Technologies is chosen to provide the University of Maryland at College Park (UMCP) with Avaya IP Telecommunications Equipment htt
511,2011-01-09 23:09:45,24241446190063616,Green Jobs & Entrepreneurship Fair http://lnkd.in/Jwkmtp
512,2010-12-09 19:49:25,12957003873787904,Keynote speaker Robert Wallace speaking in Baltimore http://www.robertwallace.com/speaking-events/creating-super-men-one-man-at-a-time.pdf
513,2010-12-03 20:16:33,10789507972472833,"BITHENERGY has engineered one of the first solar tracking systems in Howard County, Maryland. http://ping.fm/JPYtQ"
514,2010-10-26 20:28:57,28822824987,BITHGROUP Technologies is looking for a Senior Web Developer http://ping.fm/sl0fd
515,2010-08-09 14:01:25,20710017245,Article published in CivSource about our EmPOWER Maryland Utility Database. http://ping.fm/5s3Qc
516,2010-08-01 17:14:54,20075651381,"Just returned from hosting our Economic Summit in Brazil, in conjunction with the Brazilian Government, Brazilian Entrepreneurs, and Missio…"
517,2010-07-30 19:37:48,19934283065,BITHGROUP Technologies completes mobile biometric services for the University of Maryland Medical System http://ping.fm/MkvRR
518,2010-07-22 19:15:58,19277475413,"BITHENERGY developed an exciting hybrid renewable energy systems (HRESTM) house in Cherry Hill, Baltimore. HRES™ in low-income neighborhoods"
519,2010-07-16 17:44:53,18704033155,BITHENERGY renewable energy project with Tubman University http://ping.fm/Ij3Rb
520,2010-07-09 15:22:23,18126041933,BITHENERGY participated in the 2010 Minority Supplier Development Council Trade Show at Martin’s West http://ping.fm/DwZBd
521,2010-06-29 16:33:50,17345887953,BITHENERGY partner raves about our Cherry Hill HRES™ project in the newspaper. http://ping.fm/jeWjC
522,2010-06-15 21:20:35,16255729964,"BITHENERGY successfully repaired two Skystream 3.7 wind turbines in Westminster, Maryland. http://ping.fm/eaqwq"
523,2010-06-04 18:33:46,15434822828,CEO Robert L. Wallace and R. Daniel Wallace have completed the Solar Lighting Solutions Professional (SLSP) Certification Program at SOL Inc
524,2010-05-19 19:36:31,14312355606,Interested in conducting business in Brazil? Visit http://ping.fm/pyGs2
525,2010-05-18 14:00:14,14229211766,Please cast your vote for the National Urban League. http://www.takepart.com/membersproject/vote
526,2010-05-17 14:38:56,14164818433,US/Brazil Business Opportunities Trade Mission June 6 – 15th 2010 Go to http://www.usbrazilbusinessopportunities.com
527,2010-05-05 18:01:45,13439529256,Come by the BITHENERGY booth at the solar and wind expo at the Maryland State Fairgrounds May 7-9.
528,2010-04-23 15:14:11,12707526472,BITHENERGY won the President’s Roundtable Energy Star Award for Public/Private Partnership for work with the Department of General Services.
529,2010-04-21 18:37:24,12591462095,US/Brazil Business Opportunities Trade Mission June 6 – 15th 2010 Questions? Want to learn more? r.s.v.p. to kcampbell@bithgroup.com
530,2010-03-01 14:40:05,9827238358,"Robert L. Wallace will be the moderator at the Green Energy Business Opportunity Conference on May 12-13, 2010 at the in downtown Baltimore"
531,2010-03-01 14:21:03,9826498790,BITHENERGY Wins Utility Bill Management Contract http://www.bithenergy.com/bithenergy-wins-utility-bill-management-contract-with-vcu.html
532,2010-03-01 13:46:04,9825179457,View a short movie about Robert L. Wallace http://www.robertwallace.com/multimedia/impact-movie.html
533,2010-01-14 20:44:45,7760768862,Robert L. Wallace meets with leaders of Liberia in West Africa http://bithenergy.com/robert-l-wallace-visits-liberia.html
534,2009-12-18 21:29:31,6808974854,http://www.mobilecommercedaily.com/micros-fango-enable-mobile-commerce-for-stadiums/
535,2009-12-18 21:29:26,6808973081,MICROS & FanGo partnership in featured in Mobile Commerce Daily
536,2009-12-15 20:54:35,6707421330,STEM Program featured in The Daily Record http://mddailyrecord.com/2009/12/14/baltimore-mayor%E2%80%99s-business-awards-still-going-strong/
537,2009-12-10 19:58:34,6541864264,"Robert L. Wallace featured in ""Doing Business in Maryland"" http://robertwallace.com/images/governors-small-business-task-force.pdf"
538,2009-12-03 15:24:32,6305975911,BITHGROUP among winners of Mayor’s Business Recognition Awards. http://baltimore.bizjournals.com/baltimore/stories/2009/11/30/daily25.html
539,2009-11-12 18:18:41,5655630134,Robert L. Wallace visits Brazil to meet with Energy Companies http://bit.ly/2wOuBg
540,2009-11-12 18:18:07,5655616970,Robert L. Wallace invited to lecture at the 2009 AllWorld Leadership Summit http://bit.ly/y4Yj4
541,2009-11-10 16:04:21,5591996189,"""Leader in Green Initiatives"" Award from MSDC Leadership Gala Event ~ http://bit.ly/25qgaY"
542,2009-10-12 21:06:13,4817432396,Energy Consulting ~ www.bithenergy.com
543,2009-09-28 20:59:15,4452485717,Energy software solutions that track energy usage http://bit.ly/1jsAIZ
544,2009-09-03 14:16:20,3734230933,Energy White Paper:  http://bit.ly/fXHGA
545,2009-09-03 14:12:32,3734162331,"Information Technology Services. Headquarters: Baltimore, Maryland www.bithgroup.com/home.html"
546,2009-09-03 14:11:43,3734147402,Keynote Speaker Robert Wallace http://bit.ly/HtD3K
547,2009-09-03 14:11:01,3734135089,Energy Consulting Services: http://bit.ly/b0pMv
548,2009-09-02 20:50:10,3718577763,Have you checked out my book on Strategic Partnerships? http://bit.ly/VXyiL
549,2009-08-31 14:24:02,3666254997,"Recently updated websites: www.bithenergy.com (Energy Consulting), www.robertwallace.com (keynote speeches), www.bithgroup.com (IT)"
550,2009-08-26 17:52:47,3560924254,BITHGROUP Technologies has been awarded a contract as a subcontractor to Upp (upp.com) http://bithgroup.com/news/press/upp.html
551,2009-07-08 15:57:11,2534202083,"July 9, 2009 (Baltimore, MD) - Robert L. Wallace will be interviewed by Jeff Salkin of Maryland Public Television. http://www.mpt.org/ymb/"
552,2009-06-18 13:29:09,2222092982,Robert L. Wallace will be speaking at the Medical Health and Human Services Outreach Event held at The Mount Washington Conference Center.
553,2009-05-28 21:14:18,1951879422,Robert will be speaking at the Restoring Life’s Champion Breakfast in Baltimore May 30th: http://www.robertwallace.com/champions.pdf
554,2009-05-28 20:47:53,1951605667,Accenture's Supplier Diversity Mentoring Program http://bit.ly/YvTg0
555,2009-05-21 18:30:46,1873822914,http://www.robertwallace.com/interview.html
556,2009-05-21 18:28:39,1873801064,CEO Robert L. Wallace was interviewed on The Warren Ballentine Show on entrepreneurship and minority & women business.
