,timestampe,tweet_id,tweet_text
1784,2019-12-10 14:09:45,1204402827956633600,"LIVE on #Periscope: Blue Ribbon Schools - December 10, 2019

https://t.co/pNTOWYLlS4"
1785,2019-12-09 20:03:55,1204129570833616896,"I have appointed Gregory Slater to serve as secretary of the Maryland Dept. of Transportation. With his decades of experience, Greg is sure to build on our balanced approach to infrastructure, including record investment in transit, as leader of @MDOTNews. https://t.co/x5s1Hb4oap"
1786,2019-12-09 17:39:40,1204093268092284928,"Education has been, and will continue to be, our administration’s highest priority. Our education package includes a bold accountability initiative to turn around persistently underperforming schools, as well as the largest school construction plan in state history. https://t.co/00XXN5S2MP"
1787,2019-12-07 13:57:51,1203312669882830849,"On this Pearl Harbor Remembrance Day, we remember the “date which will live in infamy” that changed the course of the 20th century. Please join me in taking a moment today to remember the Greatest Generation and honor those who lost their lives in that horrific attack. https://t.co/PIGB0z2nAY"
1788,2019-12-06 19:12:19,1203029418349776896,"Yesterday we launched the next chapter of education reform in Maryland, which will provide increased investment for our schools and help to achieve better results for our children. Learn more: https://t.co/EQKo22bCjG https://t.co/AVxD1im9Bt"
1789,2019-12-05 19:17:49,1202668417964105728,"Education has been, and will continue to be, our administration’s highest priority because I believe very strongly that every single child in Maryland deserves a world-class education regardless of what neighborhood they happen to grow up in. https://t.co/BkhbDr6R24"
1790,2019-12-05 19:17:47,1202668406782099457,"We are also introducing the CLASS Act of 2020. Under this legislation, local communities will be able to take charge of persistently failing schools and be empowered to enact critical changes in leadership, curriculum, policies, and budgets, &amp; to put a turnaround plan in place. https://t.co/ajpPmJ5ahu"
1791,2019-12-05 19:17:44,1202668396308918273,"We introduced the Building Opportunity Act of 2020, which will provide $3.8B in school construction funding over the next 5 years. This is the largest investment in school construction in MD history and will enable us to fulfill every local funding request we have received. https://t.co/l4HjSpy4hk"
1792,2019-12-05 19:17:42,1202668386406158336,"Today we launched the next chapter of education reform in Maryland, which will provide increased investment for our schools, more accountability for Maryland parents, teachers, and taxpayers, and most importantly, will help to achieve better results for our children. https://t.co/bDzDW13fOu"
1793,2019-12-05 17:03:50,1202634698540892160,"LIVE on #Periscope: Announcement - December 5, 2019

https://t.co/M9uHVBr3d1"
1794,2019-12-04 22:41:35,1202357305716535296,"As chairman of the @NatlGovsAssoc, I will continue working to bring leaders from across North America together in support of the #USMCA, which will ensure future prosperity for Maryland, for our nation, and for our entire continent."
1795,2019-12-04 22:41:34,1202357303762014208,"This afternoon, I welcomed Ontario Premier Doug Ford and Minister of Infrastructure Laurie Scott, along with other top Ontario officials, to our historic State House to discuss trade, infrastructure, and economic partnerships between Maryland and Ontario. https://t.co/eP61dQ4RYR"
1796,2019-12-03 20:26:11,1201960844063432705,My statement on today's indictments of 25 correctional officers: https://t.co/j3wvyitZov
1797,2019-12-03 20:10:29,1201956896204189696,"RT @EUintheUS: For the first time ever, nearly all European Ambassadors undertake a joint mission outside of Washington, DC. We kicked off…"
1798,2019-12-03 20:06:42,1201955941907759106,RT @EUAmbUS: Thrilled to be joined by 22 Ambassadors from our Member States on jam-packed trip to Maryland highlighting the many ties that…
1799,2019-12-03 17:20:11,1201914038650753024,"Today we had the honor of welcoming ambassadors from the European Union to Govt House on behalf of the State of Maryland and the @NatlGovsAssoc. We are working together every day to help advance a transatlantic agenda based on a common history, shared values, &amp; enduring ties. https://t.co/KLNBz7uxUF"
1800,2019-12-03 00:32:28,1201660436179038209,"The First Lady and I invite you and your family to a Holiday Open House this Saturday at Government House! All are welcome free of charge, but we ask that visitors consider bringing an unwrapped toy for @MDSP to collect for @ToysForTots_USA. 
Learn more: https://t.co/WCPZSUpddR https://t.co/BLs4zo1D21"
1801,2019-12-02 17:13:43,1201550020958277632,"In partnership with @MDMEMA, @MDSHA, and @MDSP, I am officially proclaiming December 2 to December 8 Winter Safety Week in Maryland. Learn more about winter safety and emergency preparedness at https://t.co/1oC5L7iXT3. https://t.co/TWsIMEqDui"
1802,2019-12-01 23:18:55,1201279537847422981,"RT @NWS_BaltWash: Winter Storm Warnings (pink on the map), Winter Weather Advisories (purple), and Coastal Flood Advisories (light green) a…"
1803,2019-12-01 22:08:37,1201261847548252161,"RT @NWS_BaltWash: Heaviest snowfall through tomorrow night is expected along the Allegheny Front, but light snow is possible across the met…"
1804,2019-12-01 01:05:08,1200943882533580800,RT @NWS_BaltWash: The Winter Weather Advisory (for freezing rain) has been expanded across northern Maryland and the Northern Virginia Blue…
1805,2019-11-30 13:03:28,1200762266486005765,"Small businesses are the backbone of our growing economy, which is why we are working hard every day to create an environment in which more companies can start up and never stop growing right here in our state. I encourage everyone to get out and shop local—today &amp; every day. https://t.co/OS9mn2otry"
1806,2019-11-29 20:23:29,1200510612897456128,"RT @NWS_BaltWash: A Winter Storm Watch has been issued for portions of Maryland and West Virginia, where significant ice accumulations are…"
1807,2019-11-28 13:01:09,1200036908379885568,"Wishing a happy and blessed Thanksgiving to Marylanders far and near! Thanksgiving is one of my favorite holidays, and this year I have so much to be grateful for: https://t.co/aJ87uv1Iyf"
1808,2019-11-27 19:33:13,1199773189368250369,RT @MDSHA: Our operations crew is working around the clock to help you arrive safely. Learn more about how we assist and hear travel tips f…
1809,2019-11-27 01:08:01,1199495056983543808,"At the 16th annual Maryland Remembers ceremony, we paid tribute to the hundreds of Marylanders who have lost their lives to drunk or drugged driving. As the holiday season approaches, my message to Marylanders is that there is never an acceptable reason for driving impaired. https://t.co/q8YMyyuu3w"
1810,2019-11-26 19:04:29,1199403571281661954,"Today I announced some exciting news on a long-awaited, transformative project for Baltimore City that we have been committed to and pushing hard for since day one of my administration. Learn more: https://t.co/G70wkWcmpW https://t.co/5vNaDeVjfO"
1811,2019-11-26 16:23:35,1199363077025779712,"LIVE on #Periscope: Maryland Remembers - November 26, 2019

https://t.co/8Ey3UvSfLz"
1812,2019-11-26 14:49:51,1199339489983942656,"LIVE on #Periscope: Announcement - November 26, 2019

https://t.co/IntBRhSjXv"
1813,2019-11-25 21:45:11,1199081621590134784,"RT @PurpleLineMD: Last week, #PurpleLineMD crews began to place arches that will form part of an extended Baltimore-Washington Parkway brid…"
1814,2019-11-25 20:03:16,1199055975887433728,The @MDSP Motor Unit provides essential support to our state troopers and allied law enforcement across the nation. It was an honor to meet with them today and to congratulate Corporal Anthony Parker as he prepares to retire after 27 years of service to the people of Maryland. https://t.co/d8ybAx9myb
1815,2019-11-25 17:38:16,1199019486113722370,"Today I welcomed French Ambassador @Ph_Etienne and Consul General @fpenguilly to Annapolis. Maryland &amp; France share a significant economic relationship, conducting nearly $1B in trade/year. Looking forward to continued collaboration as we pursue opportunities for growth together. https://t.co/o3svew5Fvm"
1816,2019-11-22 23:00:55,1198013518550839296,"RT @WashTimes: .@GovLarryHogan: ""Governors are working together in a bipartisan way, showing real leadership, making real progress and find…"
1817,2019-11-22 18:00:51,1197938003487772672,"Our hearts go out to the people of West Baltimore after the devastating fire at the historic Edmondson Village Shopping Center. We are deeply grateful to all of the first responders for their swift action &amp; our prayers are with all who have been affected.
https://t.co/1auUHKoApp"
1818,2019-11-21 21:42:13,1197631325303271425,RT @HabitatChes: BREAKING: We've been awarded $420K by @MDHousing for projects in E. and W. Baltimore- speeding visible investment and oppo…
1819,2019-11-21 20:30:09,1197613189330018311,My statement on today's vote on education spending: https://t.co/7MEXTXzBrN
1820,2019-11-21 16:01:03,1197545465778032640,"We are proud to announce more than $30 million in FY20 neighborhood revitalization program awards that will support 181 projects in 23 jurisdictions across Maryland, including community initiatives, business development, and homeownership programs: https://t.co/WKnMVuRhnm"
1821,2019-11-19 15:03:41,1196806254213001216,"Maryland added 10,700 jobs in October, contributing to the largest three-month gain since 2010! Our unemployment rate also decreased to 3.6%, the lowest in over a decade. Maryland truly is open for business! https://t.co/56jBPBRetz"
1822,2019-11-18 20:40:56,1196528738080477184,RT @NWS_BaltWash: Coastal Flood Warnings and Advisories were issued for most of our coastal zones as the next high tide will reach minor to…
1823,2019-11-16 17:14:05,1195751906330710016,"RT @LarryHogan: Exactly three years ago today, after months of chemotherapy treatments, my doctors informed me that I was 100% cancer-free…"
1824,2019-11-15 21:02:55,1195447106363961344,"Today I had the incredible privilege of meeting Sidney Walton. Sidney served as an Army infantryman in WWII. Now, at the age of 100, he is traveling the country to meet our nation’s governors and raise awareness of the service &amp; sacrifice of the Greatest Generation. https://t.co/wJNbmeZsse"
1825,2019-11-15 16:26:26,1195377526450737153,I have appointed Nicole Williams to the Maryland House of Delegates. I am confident that she will represent the citizens of Prince George’s County admirably in this new role. https://t.co/Asff73hbYc
1826,2019-11-15 16:02:25,1195371486132895749,"RT @PremierScottMoe: Together w/ @LarryHogan &amp; Governor Francisco Domínguez, I’m calling for the swift ratification of #USMCA on behalf of…"
1827,2019-11-14 23:45:02,1195125517500002305,"Great news for our Eastern Shore— 100 new manufacturing jobs are coming to Salisbury! Maryland’s manufacturing sector is seeing an incredible resurgence, and from 2015-2018 we added manufacturing jobs at twice the national rate. 
https://t.co/XLKswLl7pQ"
1828,2019-11-14 17:26:01,1195030136090808320,"Governor Francisco Dominguez of Querétaro, @PremierScottMoe of Saskatchewan and I are urging the swift ratification of the #USMCA. Now it is time to put politics aside &amp; come together for the future of our continent and its people. Read our op-ed: https://t.co/ufivkxe0sI"
1829,2019-11-14 13:32:22,1194971336210145281,"November 11-17 is #NationalApprenticeshipWeek! Our administration has successfully expanded apprenticeships at a record pace. By giving people the opportunity to “earn and learn,” apprenticeships are preparing Marylanders for the workforce demands of the 21st century. https://t.co/l1nZ8hJp9J"
1830,2019-11-14 00:13:15,1194770230876262400,RT @MassGovernor: #USMCA represents a significant opportunity for Massachusetts and states across the nation to engage and prosper in inter…
1831,2019-11-13 23:12:45,1194755006588686336,"By creating jobs, strengthening economic ties, and establishing a more level playing field for American workers and businesses, strategic trade agreements like the USMCA are essential to ensuring future prosperity for the State of Maryland and for our nation. #USMCAnow https://t.co/ZLEYgAsbO5"
1832,2019-11-13 16:10:49,1194648822980345857,"I am pleased to announce Keiffer J. Mitchell, Jr. as my new chief legislative officer. His whole life has been about fighting for the people of Baltimore City and Maryland, and he is deeply respected and admired by leaders in both parties. https://t.co/Zr5ZPR6yHW"
1833,2019-11-12 19:00:26,1194329120789815298,"RT @GovernorVA: Proud to stand with @GovLarryHogan to announce our new, historic Capital Beltway Accord. Finally, our two states have come…"
1834,2019-11-12 14:47:43,1194265523477008384,"We are proud to announce that Maryland and Virginia have reached an historic, bipartisan ‘Capital Beltway Accord’ which will finally address the gridlock on the Capital Beltway. Learn more: https://t.co/GEpQBoCXL1 https://t.co/6scFhbSp1i"
1835,2019-11-12 14:11:41,1194256454359891969,"LIVE on #Periscope: Transportation Announcement - November 12, 2019

https://t.co/yikkKgwXeJ"
1836,2019-11-11 21:00:53,1193997043141947398,"There is some potential for wintry weather in our region tomorrow, and a winter weather advisory has been issued for Western Maryland. All Marylanders should be exceedingly careful during their morning and evening commutes and stay tuned to their local forecasts. https://t.co/cR3oXwB5hh"
1837,2019-11-11 18:40:38,1193961749260599296,Today I was honored and humbled to take part in a ceremony at the Maryland World War II Memorial to recognize all who have served in the Armed Forces. We can never do enough to honor the service and sacrifice that they and their families have made for Maryland &amp; for our nation. https://t.co/pyicEulrsj
1838,2019-11-11 15:43:12,1193917095987351552,"LIVE on #Periscope: Veterans Day Ceremony - November 11, 2019

https://t.co/2PoT2PeApr"
1839,2019-11-11 13:10:00,1193878544960675842,"On this #VeteransDay, I ask each and every Marylander to set aside time to honor our veterans and their families. Raise the flag from your porch, ask a local hero about the story of their service, or simply just say thank you. https://t.co/3Bi3zO0oPf"
1840,2019-11-10 23:04:24,1193665738810245120,Wishing a very happy birthday to the United States Marine Corps. Semper Fi! https://t.co/iKZcgwd6zj
1841,2019-11-09 17:02:32,1193212285927460864,"Today we celebrated the official designation of Mallows Bay as a national marine sanctuary by @NOAA. This key designation will protect the remains of more than 100 historic vessels, along with other sites of immense historical, cultural, and archeological value. https://t.co/Z9UjAzm9ye"
1842,2019-11-08 20:51:23,1192907491434065920,"I have appointed Charlton T. Howard III as State Prosecutor. This role is essential to ensuring honesty and transparency in government, and I have every confidence in Mr. Howard’s abilities to serve as a strong advocate for the people of Maryland. https://t.co/h8b2NUdxdN"
1843,2019-11-08 14:19:52,1192808962673926150,November 8 is #NationalSTEMDay. Maryland is home to the second-highest concentration of #STEM employment in the nation and was recently ranked the most innovative state in America! https://t.co/hL3sdSYrfE
1844,2019-11-08 00:30:38,1192600280518610944,"Tonight, Government House is participating in the #AFALightTheWorldInTeal campaign to raise awareness of Alzheimer's disease and the importance of early detection. Visit https://t.co/GDzqL4fvxI to learn more. #AFA30DaysOfTeal https://t.co/hD82cbM7uq"
1845,2019-11-07 21:34:16,1192555892689887232,"Today we celebrated the grand opening of the new Biomedical Sciences and Engineering Building at the @UatShadyGrove. We have invested an historic $6.7 billion into the @Univ_System_MD, and we are proud to have delivered more than $162M for this exciting project. https://t.co/mEWS8YRaZ8"
1846,2019-11-07 18:42:09,1192512577961508864,"The State of Maryland recently received a $6.4 million grant from the DOJ to help us combat the heroin and opioid epidemic. Combined with the over $674M our administration has already committed, this additional funding will help save even more lives:  https://t.co/F5HMhB7qDk"
1847,2019-11-07 17:23:05,1192492681668116480,I was honored to receive the @WRAP_org 2019 WRAPPY Award for Public Service in recognition of our administration’s commitment to the ongoing fight against drunk driving. https://t.co/sxsImdGHIL
1848,2019-11-07 15:18:17,1192461273088135168,"Another sign of our incredible economic turnaround: for the 5th straight year, Maryland employers will receive the lowest possible unemployment insurance tax rates allowed by state law, made possible by Maryland’s low unemployment &amp; high job growth: https://t.co/ISsY4wtzp1"
1849,2019-11-06 15:36:32,1192103481445797888,"I was proud to sign the @CommonCause End Gerrymandering Pledge to continue fighting for a fair, nonpartisan, open, and transparent redistricting process. I also plan to once again reintroduce the Redistricting Reform Act in 2020.
https://t.co/kWhCxSMoSH https://t.co/di3tnHkkC1"
1850,2019-11-05 22:11:36,1191840515341221888,"I was so pleased to celebrate the dedication of the Bill and Julie Dotson Imaging Center in La Plata, which will improve breast health services in Southern Maryland, including for uninsured and underinsured individuals. Early detection truly can save lives. https://t.co/ITB8OVFhtr"
1851,2019-11-05 21:17:20,1191826857710080000,"The State of Maryland is proud to have committed over $1.5M to the College of Southern Maryland’s cutting-edge Velocity Center, which will support innovation and collaboration between the @USNavy, CSM, and the surrounding community. https://t.co/oXHggQXQlC"
1852,2019-11-05 17:00:50,1191762308457877504,The Maryland Commission on Indian Affairs and @MarylandGOCI were proud to partner with @montgomerycoll to celebrate the beginning of #AmericanIndianHeritageMonth here in Maryland. Learn more: https://t.co/EMUB8xAspQ https://t.co/I7HQGj5LrC
1853,2019-11-05 00:08:58,1191507664033009666,We are proud to support current and former servicemen &amp; women through initiatives like the Military Personnel and Veteran-Owned Small Business No-Interest Loan Program. Help us celebrate by patronizing a local veteran-owned business this week! #VetBiz https://t.co/KeVyW5p8cW
1854,2019-11-04 22:59:25,1191490159713406978,"Today's news out of Washington is disappointing. In Maryland, we have enacted clean air standards that are stronger than 48 other states and far stronger than the Paris Agreement. While Washington continues to fail to address climate change, Maryland continues to lead. https://t.co/cL4dPvx0LB"
1855,2019-11-04 19:10:33,1191432564390580225,"I want to thank @PlayworksMD for the critical work they do to encourage civility and decency among our young people. As long as I am governor, Maryland will continue to set an example for the rest of the nation on the importance of protecting our children from bullying. https://t.co/hIPEV2wOIY"
1856,2019-11-03 20:51:42,1191095631424753664,We are proud to hang these Thin Blue Line flags in Government House to honor our brave law enforcement officers. A local elected official prohibiting police from displaying a flag given to them by a grateful child is disgraceful. https://t.co/PmPGzfSSF1
1857,2019-11-03 16:07:36,1191024135947849730,RT @LarryHogan: I’m offended and disgusted that County Executive Marc Elrich has prohibited Montgomery County Police officers from displayi…
1858,2019-11-03 00:28:00,1190787675827187713,"Daylight Saving Time ends for most of America on November 3 at 2 a.m. Though smartphones and computers should automatically adjust, be sure to update clocks in your home, vehicle and workplace, and enjoy the extra hour of sleep! https://t.co/FGOYEDvETt"
1859,2019-11-01 14:38:03,1190276823520645121,"Today I appointed Victor Del Pino to serve on the Montgomery County District Court and Richard Titus to serve on the Carroll County Circuit Court. I have every confidence that they will be strong advocates for the law and serve our citizens admirably.
https://t.co/AymybjxKyb"
1860,2019-11-01 01:21:11,1190076286242344963,"RT @NWS_BaltWash: Severe Thunderstorm Warning including Germantown MD, Rockville MD, Gaithersburg MD until 9:45 PM EDT https://t.co/JAOOhin…"
1861,2019-11-01 01:16:13,1190075035081433089,"RT @NWS_BaltWash: Severe Thunderstorm Warning including Centreville VA, Bethesda MD, Reston VA until 9:45 PM EDT https://t.co/Yd3T39tjEM"
1862,2019-11-01 00:33:10,1190064200711835648,"RT @MDMEMA: MEMA ALERT: Severe Thunderstorm Watch for Caroline, Cecil, Kent, Queen Anne's and Talbot County in MD until 1:00am. #mdwx"
1863,2019-11-01 00:33:01,1190064161612607489,"RT @NWS_BaltWash: Severe Thunderstorm Warning including Germantown MD, Rockville MD, Gaithersburg MD until 9:00 PM EDT https://t.co/7riqIKd…"
1864,2019-10-31 23:33:02,1190049068468330497,Wishing Marylanders a fun and safe Halloween! https://t.co/OudYhhYI4C
1865,2019-10-31 19:31:20,1189988243564949504,RT @NWS_BaltWash: A Tornado Watch is in effect for the area until midnight. A squall line will move through quickly from west to east late…
1866,2019-10-31 19:23:13,1189986197629652992,"A tornado watch is now in effect across Central MD through midnight, and much of our region will experience severe weather this evening. As you and your family make trick-or-treating plans, please use common sense, follow your local forecast, and be safe. https://t.co/7YvPvcYxKX"
1867,2019-10-31 18:44:38,1189976491217412102,RT @FOXBaltimore: @GovLarryHogan HAPPY HOWL-OWEEN! Governor Larry Hogan's pets are definitely ready for trick or treating today! Make sure…
1868,2019-10-31 17:37:12,1189959517678624769,"Our administration has provided a record $5 billion for the Chesapeake Bay. Maryland is doing its part. Now, we are calling on Congress to step up and provide full federal funding for the bay. https://t.co/C6moEXzIC0"
1869,2019-10-31 17:18:34,1189954831135281152,Our plebe pups are ready for Howl-oween! #DontGiveUptheShip https://t.co/3hRtXlV6yt
1870,2019-10-31 15:00:09,1189919994953363458,"Unfortunately, our area may see heavy rainfall and thunderstorms this evening. I urge Marylanders to keep an eye on their local forecast so that trick-or-treating can be fun, not frightful! https://t.co/sUuvN6ahoZ"
1871,2019-10-31 13:12:54,1189893004598726657,"Thanks to the efforts of partisan politicians, Maryland’s congressional districts are pretty frightening. I plan to once again introduce legislation to put the drawing of districts in the hands of a balanced, fair and nonpartisan commission. #RedistrictingReform https://t.co/LQktmUSzXX"
1872,2019-10-30 18:06:53,1189604600422121472,".@HarrietFilm, the first full-length movie about Maryland's most famous conductor on the Underground Railroad, will be released across Maryland on Nov. 1 and nationwide Nov. 15. https://t.co/KE5TVSGQuv"
1873,2019-10-30 15:31:10,1189565414482702336,"We are thrilled to announce that our Neighborhood BusinessWorks Program has surpassed $40M in lending to more than 170 small businesses. Through this program, we are able to help great ideas become actual, brick-and-mortar businesses. https://t.co/1NlHhcR4YN"
1874,2019-10-29 15:27:39,1189202139559514114,We have reached a landmark agreement between the @MDEnvironment and @ExelonGen that requires Exelon to invest more than $200 million to improve water quality in the Lower Susquehanna River and Chesapeake Bay. https://t.co/Lfo8gXcpUT
1875,2019-10-29 00:32:02,1188976750325313536,"Today is #NationalFirstRespondersDay. As governor, I have been moved countless times by the selflessness of our police, firefighters, paramedics, and other first responders. On behalf of a grateful state, we thank these brave heroes for their service and sacrifice. https://t.co/lfyhLv1WIP"
1876,2019-10-28 15:48:31,1188845006041182208,I have ordered a special election to fill the 7th Congressional District vacancy created by the passing of Congressman Elijah Cummings. We encourage the citizens of the 7th District to take part and let their voices be heard.  https://t.co/FLbTuymXZd
1877,2019-10-28 15:24:22,1188838927014092801,Wishing a happy Diwali to all those celebrating the New Year! https://t.co/qbj5H76boi
1878,2019-10-27 16:02:00,1188486011850022912,"Last night during game 4 of the World Series, we honored those we stand up for with @SU2C. Stay in the fight, Mike. https://t.co/bDSHTc9J2c"
1879,2019-10-27 00:05:02,1188245180639522818,"Even though we’re diehard O’s fans, Cal and I are both excited to see the @Nationals bringing together a divided Washington! #StayInTheFight https://t.co/cWgVkohqQa"
1880,2019-10-25 01:07:19,1187536078904934401,"Tonight, Government House is lit purple for #DomesticViolenceAwarenessMonth. Our administration is committed to securing justice for those affected by domestic violence as we work hard to make Maryland safer for all of our citizens. https://t.co/JKQsv3ZDSY"
1881,2019-10-25 00:07:26,1187521008225443841,My statement on the passing of former Baltimore County Executive Roger Hayden: https://t.co/Acpn1177Xv
1882,2019-10-24 16:30:42,1187406071272370176,My statement on Senate President Mike Miller’s announcement: https://t.co/GEUoOPgXxe
1883,2019-10-23 23:28:36,1187148850236219392,"Today schools across the nation celebrated #UnityDay by wearing orange to stand in solidarity against bullying and intolerance. Together, we can build communities in which people of all ages are treated with kindness and dignity. https://t.co/GjNeEMOYTu"
1884,2019-10-22 21:11:50,1186752045031706629,"Walgreens’ Safe Medication Kiosk Program is celebrating the collection of 885 tons of unwanted prescription drugs! We were proud to partner with @Walgreens in 2016 to launch this essential, life-saving program here to Maryland. https://t.co/7Ij7MTfUAp"
1885,2019-10-22 20:05:17,1186735294579503104,"RT @EmbamexEUA: Amb. @Martha_Barcena visited #Annapolis and met with @GovLarryHogan of Maryland, currently Chair of the @NatlGovsAssoc. Amo…"
1886,2019-10-22 18:20:37,1186708955075997696,"Today I welcomed Mexican Ambassador @Martha_Barcena to our historic state house, where we discussed the need for immediate ratification of the #USMCA. As chairman of the @NatlGovsAssoc, I am working to bring the nation’s governors together in support of this crucial agreement. https://t.co/WmN43qXUy0"
1887,2019-10-21 23:02:23,1186417476806033408,"Great to be here for the 36th Annual Governor’s Service Awards to recognize some incredible individuals &amp; organizations. Our state is so much stronger when our citizens serve one another, and last year 1.7M Marylanders volunteered nearly 200M hours of their time helping others. https://t.co/vaYr4wnYrG"
1888,2019-10-20 18:22:19,1185984606631321606,My statement on the passing of Former Mayor Thomas D’Alesandro III: https://t.co/aOeA5IAjVr
1889,2019-10-19 17:35:19,1185610391591763969,RT @The_RGA: 70% of Marylanders approve of the job Gov. @GovLarryHogan is doing! https://t.co/HH7mqB0pq3
1890,2019-10-18 17:51:16,1185252017863659520,"RT @NatlGovsAssoc: Our chair, @GovLarryHogan, our host, @GovWhitmer, and @GovBillLee wrapped up a morning of thought-provoking conversation…"
1891,2019-10-18 15:17:37,1185213350365413376,"RT @NatlGovsAssoc: Our chair, @GovLarryHogan, spoke with @fbtalk on @wjrradio about his #infrastructure initiative and the importance of go…"
1892,2019-10-18 14:00:17,1185193890015408128,"According to data released today by the @USDOL, Maryland added 10,100 jobs in September—the largest single month gain since May 2015! Our unemployment rate also decreased to 3.7%, matching a ten-year low. Maryland truly is open for business! https://t.co/zTRSVrNKNn"
1893,2019-10-18 13:05:57,1185180216353681408,"RT @The_RGA: For The Third Quarter In A Row, The Top Ten Most Popular Governors In America are All Republicans =&gt; https://t.co/XUQ7XDf6Za h…"
1894,2019-10-17 13:30:07,1184823910467952640,"I have ordered Maryland flags to fly at half-staff to honor the life and legacy of Congressman Elijah Cummings. We extend our deepest sympathies to his friends, family, and colleagues. https://t.co/K1gKf06COB"
1895,2019-10-17 13:01:49,1184816786941677569,"RT @BoydKRutherford: Congressman Elijah Cummings was a dedicated public servant for 36 years, a trailblazer who was unafraid to speak up fo…"
1896,2019-10-17 12:24:57,1184807510194212864,My statement on the passing of Congressman Elijah Cummings: https://t.co/uSAmKQkH7W
1897,2019-10-16 16:24:55,1184505509736353795,"Delaying maintenance on the Bay Bridge has caused tremendous safety problems. As you can see, the surface of the right lane of the westbound span is severely deteriorated area has reached the end of its service life. In one section, 75% of the area is patched and deteriorated. https://t.co/zuxnQZ4LEl"
1898,2019-10-16 15:04:15,1184485212303945729,Delaying maintenance on the Bay Bridge for more than a decade has caused tremendous safety problems. Engineers say that the deck surface of the westbound span is severely deteriorated—well beyond the end of its service life—and has a number of very major safety risks. https://t.co/pc8oAUZydK
1899,2019-10-16 14:40:59,1184479354291539969,People across the state are frustrated and angry over the sometimes unbearable backups at the Bay Bridge. I want you to know that I am too. I am taking action to demand that every effort be taken to complete the project as soon as possible. https://t.co/MJjU0mxwLV
1900,2019-10-15 21:32:01,1184220406904844289,.@Showtime to film pilot for political thriller in Maryland: https://t.co/Fiy6Sx8VwW
1901,2019-10-15 18:38:47,1184176810151464960,"The Kirwan Tax Hike Commission is hellbent on spending billions more than we can afford, and legislators are refusing to come clean about where the money is going to come from. My statement on education funding: https://t.co/Z7cUcl8Mo0"
1902,2019-10-14 19:24:19,1183825882433179648,"Heartbroken by the death of Officer Thomas J. Bomba today in the line of duty. Our prayers are with his family, the Montgomery Co. Police, Fire and Rescue community, &amp; with all those who serve &amp; protect our communities. We will continue to monitor the ongoing investigation. https://t.co/CMyT8ZROnP"
1903,2019-10-14 00:28:05,1183539938173882374,"Learn more about breast cancer, especially early detection and screening, at https://t.co/nGmFknyG8W."
1904,2019-10-14 00:28:04,1183539933904080897,"October is #BreastCancerAwareness Month, and today is #MetastaticBreastCancerAwareness Day. Government House is lit pink in support of the nearly 3.1 million breast cancer survivors across the nation and the over 5,000 Marylanders expected to be diagnosed this year. https://t.co/gEbIFoBv8z"
1905,2019-10-13 17:14:32,1183430832536637440,Had a great time meeting so many Ravens fans ahead of today’s big AFC North matchup against the Cincinnati Bengals. #RavensFlock https://t.co/PZ8lM5OOEb
1906,2019-10-12 23:46:48,1183167160958492673,"RT @MDMEMA: If you plan on travelling around downtown Annapolis, the Fells Point section of Baltimore City and low-lying parts of Ocean Cit…"
1907,2019-10-12 21:32:25,1183133342377619459,"Today we celebrated an important chapter for @UMBC as we opened a new, state-of-the-art interdisciplinary life sciences building, which will provide 70,000 square ft of research and teaching space. https://t.co/LWq8S5KIlX"
1908,2019-10-12 19:59:29,1183109957354491906,"It was great to stop by the third annual Fall STEM Festival at the Maryland International School, which recently became the first school in Maryland to be authorized as an International Baccalaureate World School for grades 1-12. https://t.co/fMHyqG18Sp"
1909,2019-10-12 16:28:18,1183056809805996035,"RT @MDMEMA: Tidal flooding is affecting areas along the Atlantic, the Chesapeake and its tributaries. If you live in those areas, watch for…"
1910,2019-10-11 21:05:56,1182764292778745857,"Founded in 1978, family-owned @hublabelsinc has just received certification from OSHA’s Safety and Health Achievement Recognition Program (SHARP)—one of just five Maryland businesses to achieve this designation. https://t.co/TqLgyZIjtf"
1911,2019-10-11 18:56:09,1182731631746007040,"Kicking off our day in Hagerstown with the official dedication of the beautiful Thomas Kennedy Memorial Park, which celebrates the legacy of a Marylander who fought for tolerance and inclusion. https://t.co/ElhwfdDjsw"
1912,2019-10-11 16:17:19,1182691658267353088,"RT @NWS_BaltWash: Coastal flooding is occurring and additional flooding is expected along the shoreline of the Chesapeake Bay, tidal Potoma…"
1913,2019-10-10 23:15:31,1182434514062196738,"Wishing a very happy Founder’s Day to the incredible men and women of our Naval Academy, right here in beautiful Annapolis! https://t.co/MA8wWKXLba"
1914,2019-10-10 18:54:35,1182368846893613056,RT @YahooFinance: Highlight: “The only reason I ran for Governor was [because] I was really frustrated with the direction our state was hea…
1915,2019-10-10 18:15:11,1182358933572325383,Today I’m joining the @YahooFinance All Markets Summit in New York to talk about Maryland’s incredible economic resurgence — tune in at 2:25 p.m. #YahooAMS https://t.co/so2bNRyr4P https://t.co/PsTeYVCEgG
1916,2019-10-09 00:13:49,1181724411940032514,"Wishing all who celebrate Yom Kippur a meaningful and reflective holiday and a new year filled with good health, prosperity, and peace. https://t.co/nn4YtS0brO"
